timestamp__ms,temp__c,pressure__kpa,accel_x__m_s2,accel_y__m_s2,accel_z__m_s2,gyro_x_dps,gyro_y__dps,gyro_z__dps,e_alt__m,e_vel__m_s,e_acc__m_s2,e_bias,innovation0,innovation1,r1c1,r1c2,r1c3,r2c1,r2c2,r2c3,r3c1,r3c2,r3c3,effort
799552,16.959999084472656,99.75599670410156,6.39362096786499,7.6043901443481445,-0.12921200692653656,0.0,0.007329999934881926,0.0048859999515116215,-2.74887752532959,0.014604683965444565,-0.08214062452316284,-0.04707137495279312,0.11636161804199219,-4.470348358154297e-08,0.9324559569358826,-0.3050953447818756,0.19351264834403992,-0.11870161443948746,0.24716432392597198,0.9616736769676208,-0.3412189483642578,-0.9197418689727783,0.1942567080259323,0.0
799562,16.959999084472656,99.75599670410156,6.398406982421875,7.585247039794922,-0.12921200692653656,0.0,0.007329999934881926,0.007329999934881926,-2.7378787994384766,0.06554585695266724,0.04052981734275818,-0.16974183917045593,0.10408210754394531,-1.4901161193847656e-08,0.9324524402618408,-0.30511096119880676,0.19350481033325195,-0.11869046092033386,0.24716341495513916,0.9616752862930298,-0.3412323296070099,-0.9197369813919067,0.19425655901432037,0.0
799572,16.959999084472656,99.75900268554688,6.407978057861328,7.594818115234375,-0.11964099854230881,0.0,0.007329999934881926,0.0048859999515116215,-2.753420114517212,-0.011281155049800873,-0.13338536024093628,0.013744249939918518,-0.15529561042785645,0.009571023285388947,0.9324564337730408,-0.30510377883911133,0.193496972322464,-0.11868534982204437,0.24715961515903473,0.9616768956184387,-0.34122321009635925,-0.9197404384613037,0.19425641000270844,0.0
799582,16.959999084472656,99.76300048828125,6.39362096786499,7.59960412979126,-0.12921200692653656,0.0,0.007329999934881926,0.0048859999515116215,-2.8025245666503906,-0.24616865813732147,-0.695991575717926,0.5667796730995178,-0.4696202278137207,-0.009570896625518799,0.9324604272842407,-0.3050965964794159,0.19348913431167603,-0.11868023872375488,0.2471558153629303,0.9616785049438477,-0.3412140905857086,-0.9197438955307007,0.1942562609910965,0.0
799592,16.959999084472656,99.75900268554688,6.384049892425537,7.594818115234375,-0.11964099854230881,0.0,0.007329999934881926,0.007329999934881926,-2.814147472381592,-0.2966425120830536,-0.7899987697601318,0.6703576445579529,-0.08749604225158691,0.009570904076099396,0.932456910610199,-0.30511221289634705,0.19348129630088806,-0.11866908520460129,0.24715490639209747,0.9616801142692566,-0.3412274718284607,-0.9197390079498291,0.19425611197948456,0.0
799602,16.959999084472656,99.75900268554688,6.398406982421875,7.59960412979126,-0.12442599982023239,0.0,0.007329999934881926,0.007329999934881926,-2.825014591217041,-0.34202268719673157,-0.883378803730011,0.7589528560638428,-0.0753636360168457,-0.004784874618053436,0.9324533939361572,-0.3051278293132782,0.1934734582901001,-0.11865793168544769,0.24715399742126465,0.9616817235946655,-0.34124085307121277,-0.9197341203689575,0.19425596296787262,0.0
799612,16.959999084472656,99.75900268554688,6.407978057861328,7.594818115234375,-0.12442599982023239,0.0,0.007329999934881926,0.007329999934881926,-2.835158586502075,-0.3827042877674103,-0.9588539600372314,0.8344279527664185,-0.06403827667236328,-5.21540641784668e-08,0.9324498772621155,-0.30514344573020935,0.19346562027931213,-0.1186467781662941,0.24715308845043182,0.9616833329200745,-0.34125423431396484,-0.9197292327880859,0.19425581395626068,0.0
799622,16.959999084472656,99.75800323486328,6.407978057861328,7.594818115234375,-0.11964099854230881,0.0,0.007329999934881926,0.0048859999515116215,-2.8360016345977783,-0.37783730030059814,-0.9200392365455627,0.8003981709480286,0.02906656265258789,0.004785008728504181,0.9324538707733154,-0.3051362633705139,0.19345778226852417,-0.11864166706800461,0.2471492886543274,0.9616849422454834,-0.3412451148033142,-0.9197326898574829,0.19425566494464874,0.0
799632,16.959999084472656,99.75700378417969,6.384049892425537,7.590033054351807,-0.12921200692653656,0.0,0.007329999934881926,0.0048859999515116215,-2.8280787467956543,-0.33102765679359436,-0.7964179515838623,0.6672060489654541,0.11262273788452148,-0.00957094132900238,0.9324578642845154,-0.3051290810108185,0.1934499442577362,-0.11863655596971512,0.24714548885822296,0.9616865515708923,-0.3412359952926636,-0.9197361469268799,0.1942555159330368,0.0
799642,16.959999084472656,99.75700378417969,6.379264831542969,7.594818115234375,-0.12442599982023239,0.0,0.007329999934881926,0.007329999934881926,-2.8205573558807373,-0.28715798258781433,-0.6690206527709961,0.5445945858955383,0.10422539710998535,0.004785902798175812,0.9324543476104736,-0.30514469742774963,0.19344210624694824,-0.11862540245056152,0.24714457988739014,0.9616881608963013,-0.34124937653541565,-0.9197312593460083,0.19425536692142487,0.0
799652,16.959999084472656,99.75700378417969,6.39362096786499,7.590033054351807,-0.11485499888658524,0.0,0.007329999934881926,0.007329999934881926,-2.8134217262268066,-0.2459762841463089,-0.5464553833007812,0.43160027265548706,0.09625887870788574,0.009571067988872528,0.9324508309364319,-0.3051603138446808,0.19343426823616028,-0.11861424893140793,0.2471436709165573,0.9616897702217102,-0.3412627577781677,-0.9197263717651367,0.19425521790981293,0.0
799662,16.959999084472656,99.75599670410156,6.412764072418213,7.594818115234375,-0.12442599982023239,0.0,0.007329999934881926,0.007329999934881926,-2.7980456352233887,-0.16627122461795807,-0.3537297248840332,0.22930385172367096,0.17125558853149414,-0.009570889174938202,0.9324473142623901,-0.30517593026161194,0.19342643022537231,-0.11860309541225433,0.2471427619457245,0.9616913795471191,-0.3412761390209198,-0.9197214841842651,0.194255068898201,0.0
799672,16.959999084472656,99.75499725341797,6.407978057861328,7.580461025238037,-0.11964099854230881,0.0,0.007329999934881926,0.0048859999515116215,-2.774940013885498,-0.05163291096687317,-0.06911221146583557,-0.050528839230537415,0.23762273788452148,0.004784874618053436,0.9324513077735901,-0.3051687479019165,0.19341859221458435,-0.11859798431396484,0.24713896214962006,0.9616929888725281,-0.34126701951026917,-0.9197249412536621,0.19425491988658905,0.0
799682,16.959999084472656,99.76300048828125,6.379264831542969,7.59960412979126,-0.12921200692653656,0.0,0.007329999934881926,0.007329999934881926,-2.8221583366394043,-0.2749762237071991,-0.6058834791183472,0.47667163610458374,-0.44770002365112305,-0.009570956230163574,0.9324477910995483,-0.30518436431884766,0.1934107542037964,-0.11858683079481125,0.24713805317878723,0.961694598197937,-0.34128040075302124,-0.9197200536727905,0.1942547708749771,0.0
799692,16.959999084472656,99.75900268554688,6.384049892425537,7.585247039794922,-0.12442599982023239,0.0,0.007329999934881926,0.007329999934881926,-2.8319873809814453,-0.31464365124702454,-0.680973470211029,0.5565474629402161,-0.06757879257202148,0.004785843193531036,0.9324442744255066,-0.3051999807357788,0.19340291619300842,-0.11857567727565765,0.2471371442079544,0.961696207523346,-0.3412937819957733,-0.919715166091919,0.19425462186336517,0.0
799702,16.959999084472656,99.76200103759766,6.398406982421875,7.594818115234375,-0.12921200692653656,0.0,0.007329999934881926,0.007329999934881926,-2.8670263290405273,-0.47334951162338257,-1.0455052852630615,0.9162932634353638,-0.30542659759521484,-0.004785999655723572,0.9324407577514648,-0.30521559715270996,0.19339507818222046,-0.11856452375650406,0.24713623523712158,0.9616978168487549,-0.3413071632385254,-0.9197102785110474,0.19425447285175323,0.0
799712,16.959999084472656,99.76100158691406,6.412764072418213,7.590033054351807,-0.11964099854230881,0.0,0.007329999934881926,0.0048859999515116215,-2.8912153244018555,-0.576316237449646,-1.2556304931640625,1.1359894275665283,-0.186018705368042,0.009571023285388947,0.9324447512626648,-0.3052084147930145,0.1933872401714325,-0.11855941265821457,0.24713243544101715,0.9616994261741638,-0.34129804372787476,-0.9197137355804443,0.1942543238401413,0.0
799722,16.959999084472656,99.75700378417969,6.40319299697876,7.590033054351807,-0.12921200692653656,0.0,0.007329999934881926,0.007329999934881926,-2.8793256282806396,-0.5044081211090088,-1.0645760297775269,0.9353641271591187,0.16983771324157715,-0.00957094132900238,0.932441234588623,-0.3052240312099457,0.19337940216064453,-0.11854825913906097,0.24713152647018433,0.9617010354995728,-0.34131142497062683,-0.9197088479995728,0.19425417482852936,0.0
799732,16.959999084472656,99.75900268554688,6.388835906982422,7.590033054351807,-0.11964099854230881,0.0,0.00977300014346838,0.007329999934881926,-2.8852670192718506,-0.5190793871879578,-1.0650008916854858,0.9453597664833069,-0.008094310760498047,0.009570904076099396,0.932433009147644,-0.30523964762687683,0.19339433312416077,-0.11856060475111008,0.2471306174993515,0.9616997241973877,-0.34132957458496094,-0.9197039604187012,0.19424568116664886,0.0
799742,16.959999084472656,99.75700378417969,6.40319299697876,7.580461025238037,-0.11485499888658524,0.0,0.007329999934881926,0.0048859999515116215,-2.87347674369812,-0.448512464761734,-0.8679694533348083,0.7531144022941589,0.16330766677856445,0.0047861263155937195,0.932437002658844,-0.3052324652671814,0.1933864951133728,-0.11855549365282059,0.24712681770324707,0.9617013335227966,-0.3413204550743103,-0.9197074174880981,0.19424553215503693,0.0
799752,16.959999084472656,99.76000213623047,6.398406982421875,7.590033054351807,-0.11964099854230881,0.0,0.007329999934881926,0.007329999934881926,-2.8881518840789795,-0.5055696368217468,-0.987175703048706,0.8675347566604614,-0.0972754955291748,-0.004785947501659393,0.9324334859848022,-0.30524808168411255,0.19337865710258484,-0.11854434013366699,0.24712590873241425,0.9617029428482056,-0.3413338363170624,-0.9197025299072266,0.194245383143425,0.0
799762,16.959999084472656,99.75800323486328,6.40319299697876,7.585247039794922,-0.11964099854230881,0.0,0.007329999934881926,0.0048859999515116215,-2.8845691680908203,-0.474019318819046,-0.8890109062194824,0.769369900226593,0.08328986167907715,-5.21540641784668e-08,0.9324374794960022,-0.3052408993244171,0.19337081909179688,-0.1185392290353775,0.24712210893630981,0.9617045521736145,-0.34132471680641174,-0.9197059869766235,0.19424523413181305,0.0
799772,16.959999084472656,99.75800323486328,6.384049892425537,7.59960412979126,-0.12921200692653656,0.0,0.007329999934881926,0.0048859999515116215,-2.881072998046875,-0.44342848658561707,-0.8045613765716553,0.6753494739532471,0.07938671112060547,-0.009571000933647156,0.9324414730072021,-0.3052337169647217,0.1933629810810089,-0.11853411793708801,0.24711830914020538,0.9617061614990234,-0.3413155972957611,-0.9197094440460205,0.1942450851202011,0.0
799782,16.959999084472656,99.75700378417969,6.388835906982422,7.590033054351807,-0.11964099854230881,0.0,0.00977300014346838,0.007329999934881926,-2.8690311908721924,-0.37272560596466064,-0.6088228821754456,0.4891817569732666,0.15834426879882812,0.009570904076099396,0.9324332475662231,-0.30524933338165283,0.19337791204452515,-0.11854646354913712,0.24711740016937256,0.9617048501968384,-0.3413337469100952,-0.9197045564651489,0.19423659145832062,0.0
799792,16.959999084472656,99.75499725341797,6.407978057861328,7.594818115234375,-0.12442599982023239,0.0,0.007329999934881926,0.007329999934881926,-2.8403818607330322,-0.2243022620677948,-0.247207909822464,0.12278196215629578,0.3106856346130371,-0.004784874618053436,0.9324297308921814,-0.305264949798584,0.19337007403373718,-0.11853531002998352,0.24711649119853973,0.9617064595222473,-0.3413471281528473,-0.9196996688842773,0.19423644244670868,0.0
799802,16.959999084472656,99.76000213623047,6.412764072418213,7.59960412979126,-0.12442599982023239,0.0,0.007329999934881926,0.0048859999515116215,-2.856472969055176,-0.29274117946624756,-0.40354061126708984,0.27911463379859924,-0.132643461227417,-5.21540641784668e-08,0.9324337244033813,-0.30525776743888855,0.19336223602294922,-0.11853019893169403,0.2471126914024353,0.9617080688476562,-0.34133800864219666,-0.9197031259536743,0.19423629343509674,0.0
799812,16.959999084472656,99.75700378417969,6.39362096786499,7.585247039794922,-0.12921200692653656,0.0,0.007329999934881926,0.0048859999515116215,-2.8456292152404785,-0.23102176189422607,-0.2522684335708618,0.12305648624897003,0.1322171688079834,-0.0047860294580459595,0.9324377179145813,-0.3052505850791931,0.19335439801216125,-0.11852508783340454,0.24710889160633087,0.9617096781730652,-0.341328889131546,-0.9197065830230713,0.1942361444234848,0.0
799822,16.959999084472656,99.75800323486328,6.384049892425537,7.594818115234375,-0.12442599982023239,0.0,0.007329999934881926,0.0048859999515116215,-2.8439900875091553,-0.21465352177619934,-0.20294147729873657,0.07851542532444,0.03798508644104004,0.004785947501659393,0.9324417114257812,-0.3052434027194977,0.1933465600013733,-0.11851997673511505,0.24710509181022644,0.9617112874984741,-0.3413197696208954,-0.9197100400924683,0.19423599541187286,0.0
799832,16.969999313354492,99.75599670410156,6.374478816986084,7.594818115234375,-0.11006899923086166,0.0,0.007329999934881926,0.007329999934881926,-2.825129508972168,-0.11647528409957886,0.04821062088012695,-0.15827977657318115,0.201493501663208,0.014357052743434906,0.9324381947517395,-0.30525901913642883,0.19333872199058533,-0.11850882321596146,0.24710418283939362,0.9617128968238831,-0.34133315086364746,-0.9197051525115967,0.19423584640026093,0.0
799842,16.959999084472656,99.75800323486328,6.40319299697876,7.594818115234375,-0.12442599982023239,0.0,0.007329999934881926,0.007329999934881926,-2.8245890140533447,-0.10787448287010193,0.05377783998847008,-0.17820367217063904,0.016324758529663086,-0.014356844127178192,0.9324346780776978,-0.30527463555336,0.19333088397979736,-0.11849766969680786,0.2471032738685608,0.961714506149292,-0.34134653210639954,-0.9197002649307251,0.194235697388649,0.0
799852,16.959999084472656,99.75900268554688,6.417550086975098,7.594818115234375,-0.11964099854230881,0.0,0.007329999934881926,0.007329999934881926,-2.8326385021209717,-0.14058376848697662,-0.02045636996626854,-0.09918468445539474,-0.06685185432434082,0.004784829914569855,0.932431161403656,-0.30529025197029114,0.1933230459690094,-0.11848651617765427,0.24710236489772797,0.9617161154747009,-0.3413599133491516,-0.9196953773498535,0.19423554837703705,0.0
799862,16.959999084472656,99.76000213623047,6.39362096786499,7.585247039794922,-0.11964099854230881,0.0,0.007329999934881926,0.0048859999515116215,-2.8487772941589355,-0.21102812886238098,-0.1869153529405594,0.06727433949708939,-0.1412353515625,5.21540641784668e-08,0.932435154914856,-0.3052830696105957,0.19331520795822144,-0.11848140507936478,0.24709856510162354,0.9617177248001099,-0.341350793838501,-0.9196988344192505,0.1942353993654251,0.0
799872,16.959999084472656,99.75900268554688,6.39362096786499,7.59960412979126,-0.12442599982023239,0.0,0.007329999934881926,0.007329999934881926,-2.855238199234009,-0.2335960566997528,-0.24052578210830688,0.11609983444213867,-0.04162025451660156,-0.00478498637676239,0.9324316382408142,-0.30529868602752686,0.19330736994743347,-0.11847025156021118,0.2470976561307907,0.9617193341255188,-0.34136417508125305,-0.9196939468383789,0.19423525035381317,0.0
799882,16.959999084472656,99.75800323486328,6.40319299697876,7.594818115234375,-0.12442599982023239,0.0,0.007329999934881926,0.0048859999515116215,-2.852619171142578,-0.21231916546821594,-0.18440228700637817,0.059976279735565186,0.04761910438537598,-5.21540641784668e-08,0.9324356317520142,-0.3052915036678314,0.1932995319366455,-0.11846514046192169,0.24709385633468628,0.9617209434509277,-0.3413550555706024,-0.9196974039077759,0.19423510134220123,0.0
799892,16.959999084472656,99.76100158691406,6.40319299697876,7.590033054351807,-0.11964099854230881,0.0,0.007329999934881926,0.007329999934881926,-2.875934362411499,-0.3151594400405884,-0.41919296979904175,0.29955190420150757,-0.2030792236328125,0.004785008728504181,0.9324321150779724,-0.3053071200847626,0.19329169392585754,-0.1184539869427681,0.24709294736385345,0.9617225527763367,-0.3413684368133545,-0.9196925163269043,0.1942349523305893,0.0
799902,16.959999084472656,99.75900268554688,6.40319299697876,7.590033054351807,-0.12442599982023239,0.0,0.007329999934881926,0.007329999934881926,-2.8805058002471924,-0.3260205388069153,-0.4395550489425659,0.3151291012763977,-0.013410091400146484,-0.004784934222698212,0.9324285984039307,-0.3053227365016937,0.19328385591506958,-0.1184428334236145,0.24709203839302063,0.9617241621017456,-0.34138181805610657,-0.9196876287460327,0.19423480331897736,0.0
799912,16.959999084472656,99.76100158691406,6.388835906982422,7.594818115234375,-0.12442599982023239,0.0,0.007329999934881926,0.0048859999515116215,-2.901942014694214,-0.416971892118454,-0.644680917263031,0.520254909992218,-0.1740429401397705,-5.21540641784668e-08,0.9324325919151306,-0.3053155541419983,0.19327601790428162,-0.11843772232532501,0.2470882385969162,0.9617257714271545,-0.34137269854545593,-0.9196910858154297,0.19423465430736542,0.0
799922,16.959999084472656,99.76000213623047,6.388835906982422,7.59960412979126,-0.11964099854230881,0.0,0.007329999934881926,0.007329999934881926,-2.9133553504943848,-0.4578021466732025,-0.72160804271698,0.6019669771194458,-0.0691368579864502,0.004785008728504181,0.9324290752410889,-0.30533117055892944,0.19326817989349365,-0.11842656880617142,0.24708732962608337,0.9617273807525635,-0.341386079788208,-0.9196861982345581,0.19423450529575348,0.0
799932,16.959999084472656,99.76000213623047,6.388835906982422,7.59960412979126,-0.13399800658226013,0.0,0.007329999934881926,0.007329999934881926,-2.92394757270813,-0.4935205280780792,-0.8028278350830078,0.6688300371170044,-0.057311296463012695,-0.014356940984725952,0.9324255585670471,-0.3053467869758606,0.1932603418827057,-0.11841541528701782,0.24708642065525055,0.9617289900779724,-0.3413994610309601,-0.9196813106536865,0.19423435628414154,0.0
799942,16.959999084472656,99.75900268554688,6.398406982421875,7.59960412979126,-0.12442599982023239,0.0,0.007329999934881926,0.007329999934881926,-2.9251255989074707,-0.48344331979751587,-0.7508043050765991,0.6263781785964966,0.03640580177307129,0.009571798145771027,0.9324220418930054,-0.30536240339279175,0.19325250387191772,-0.11840426176786423,0.24708551168441772,0.9617305994033813,-0.34141284227371216,-0.9196764230728149,0.1942342072725296,0.0
799952,16.959999084472656,99.75800323486328,6.40319299697876,7.590033054351807,-0.12921200692653656,0.0,0.007329999934881926,0.0048859999515116215,-2.9174773693084717,-0.43125730752944946,-0.6138952374458313,0.4846832752227783,0.12003040313720703,-0.004785880446434021,0.9324260354042053,-0.3053552210330963,0.19324466586112976,-0.11839915066957474,0.2470817118883133,0.9617322087287903,-0.3414037227630615,-0.9196798801422119,0.19423405826091766,0.0
799962,16.959999084472656,99.75900268554688,6.39362096786499,7.594818115234375,-0.11485499888658524,0.0,0.007329999934881926,0.007329999934881926,-2.918764114379883,-0.42282289266586304,-0.5656851530075073,0.45082998275756836,0.029303550720214844,0.014356963336467743,0.9324225187301636,-0.30537083745002747,0.1932368278503418,-0.11838799715042114,0.24708080291748047,0.9617338180541992,-0.3414171040058136,-0.9196749925613403,0.19423390924930573,0.0
799972,16.959999084472656,99.75599670410156,6.398406982421875,7.590033054351807,-0.12921200692653656,0.0,0.007329999934881926,0.0048859999515116215,-2.893984794616699,-0.29004085063934326,-0.2512764036655426,0.12206453084945679,0.278367280960083,-0.014356836676597595,0.9324265122413635,-0.30536365509033203,0.19322898983955383,-0.11838288605213165,0.24707700312137604,0.9617354273796082,-0.34140798449516296,-0.9196784496307373,0.1942337602376938,0.0
799982,16.959999084472656,99.75700378417969,6.412764072418213,7.59960412979126,-0.12442599982023239,0.0,0.007329999934881926,0.007329999934881926,-2.879197359085083,-0.208160400390625,-0.04671779274940491,-0.07770825922489166,0.1696944236755371,0.004785872995853424,0.9324229955673218,-0.3053792715072632,0.19322115182876587,-0.11837173253297806,0.2470760941505432,0.9617370367050171,-0.34142136573791504,-0.9196735620498657,0.19423361122608185,0.0
799992,16.959999084472656,99.75800323486328,6.398406982421875,7.585247039794922,-0.12442599982023239,0.0,0.00977300014346838,0.0048859999515116215,-2.873842716217041,-0.17316120862960815,0.03733284771442413,-0.16175884008407593,0.07131433486938477,5.21540641784668e-08,0.9324222803115845,-0.30537208914756775,0.1932360827922821,-0.11839012056589127,0.24707229435443878,0.961735725402832,-0.34141701459884644,-0.9196770191192627,0.19422511756420135,0.0
800002,16.959999084472656,99.75800323486328,6.388835906982422,7.594818115234375,-0.12442599982023239,0.0,0.007329999934881926,0.0048859999515116215,-2.86872935295105,-0.1401607096195221,0.11465492099523544,-0.23908092081546783,0.06560540199279785,-7.450580596923828e-09,0.9324262738227844,-0.3053649067878723,0.19322824478149414,-0.11838500946760178,0.24706849455833435,0.961737334728241,-0.3414078950881958,-0.9196804761886597,0.19422496855258942,0.0
800012,16.959999084472656,99.75700378417969,6.398406982421875,7.585247039794922,-0.11964099854230881,0.0,0.007329999934881926,0.007329999934881926,-2.855217456817627,-0.06793557852506638,0.28765881061553955,-0.40729987621307373,0.14292192459106445,0.004785001277923584,0.9324227571487427,-0.30538052320480347,0.19322040677070618,-0.11837385594844818,0.24706758558750153,0.9617389440536499,-0.3414212763309479,-0.9196755886077881,0.19422481954097748,0.0
800022,16.959999084472656,99.75700378417969,6.398406982421875,7.594818115234375,-0.12442599982023239,0.0,0.007329999934881926,0.007329999934881926,-2.8424601554870605,-0.0010637566447257996,0.43476200103759766,-0.5591879487037659,0.1286790370941162,-0.004784934222698212,0.9324192404747009,-0.3053961396217346,0.1932125687599182,-0.11836270242929459,0.2470666766166687,0.9617405533790588,-0.34143465757369995,-0.9196707010269165,0.19422467052936554,0.0
800032,16.959999084472656,99.75800323486328,6.407978057861328,7.590033054351807,-0.12921200692653656,0.0,0.007329999934881926,0.0048859999515116215,-2.8390610218048096,0.019438032060861588,0.4684871435165405,-0.5976991057395935,0.032482147216796875,-0.004786059260368347,0.9324232339859009,-0.3053889572620392,0.19320473074913025,-0.1183575913310051,0.24706287682056427,0.9617421627044678,-0.3414255380630493,-0.9196741580963135,0.1942245215177536,0.0
800042,16.959999084472656,99.75599670410156,6.398406982421875,7.594818115234375,-0.11485499888658524,0.0,0.007329999934881926,0.0048859999515116215,-2.8185877799987793,0.12069835513830185,0.7110313177108765,-0.8258864879608154,0.19419002532958984,0.014356963336467743,0.9324272274971008,-0.30538177490234375,0.19319689273834229,-0.1183524802327156,0.24705907702445984,0.9617437720298767,-0.3414164185523987,-0.9196776151657104,0.19422437250614166,0.0
800052,16.959999084472656,99.75800323486328,6.388835906982422,7.590033054351807,-0.12921200692653656,0.0,0.007329999934881926,0.0048859999515116215,-2.816575765609741,0.13147810101509094,0.7060543298721313,-0.8352661728858948,0.007378339767456055,-0.014356836676597595,0.9324312210083008,-0.3053745925426483,0.19318905472755432,-0.11834736913442612,0.2470552772283554,0.9617453813552856,-0.34140729904174805,-0.9196810722351074,0.19422422349452972,0.0
800062,16.959999084472656,99.75800323486328,6.412764072418213,7.594818115234375,-0.12921200692653656,0.0,0.007329999934881926,0.007329999934881926,-2.8146770000457764,0.14115385711193085,0.7122519016265869,-0.8414638638496399,0.0052585601806640625,-1.6391277313232422e-07,0.932427704334259,-0.30539020895957947,0.19318121671676636,-0.11833621561527252,0.24705436825752258,0.9617469906806946,-0.3414206802845001,-0.9196761846542358,0.19422407448291779,0.0
800072,16.959999084472656,99.75800323486328,6.398406982421875,7.590033054351807,-0.12442599982023239,0.0,0.007329999934881926,0.0048859999515116215,-2.812889575958252,0.14989914000034332,0.7206556797027588,-0.8450816869735718,0.0032629966735839844,0.004785962402820587,0.932431697845459,-0.30538302659988403,0.1931733787059784,-0.11833110451698303,0.24705056846141815,0.9617486000061035,-0.3414115607738495,-0.9196796417236328,0.19422392547130585,0.0
800082,16.959999084472656,99.75700378417969,6.40319299697876,7.594818115234375,-0.11964099854230881,0.0024429999757558107,0.007329999934881926,0.007329999934881926,-2.802577018737793,0.1989561915397644,0.8243929147720337,-0.9440339207649231,0.0841512680053711,0.004785008728504181,0.9324281811714172,-0.30539393424987793,0.19317299127578735,-0.11831995099782944,0.24707315862178802,0.9617441892623901,-0.34142494201660156,-0.9196699857711792,0.19424624741077423,0.0
800092,16.959999084472656,99.75499725341797,6.40319299697876,7.594818115234375,-0.11964099854230881,0.0024429999757558107,0.007329999934881926,0.0048859999515116215,-2.775674819946289,0.3257836103439331,1.1054201126098633,-1.225061058998108,0.23844289779663086,7.450580596923828e-09,0.9324321746826172,-0.30538204312324524,0.1931726038455963,-0.11831483989953995,0.2470928579568863,0.9617397785186768,-0.3414158225059509,-0.9196686744689941,0.19426856935024261,0.0
800102,16.959999084472656,99.75599670410156,6.398406982421875,7.594818115234375,-0.12442599982023239,0.0024429999757558107,0.007329999934881926,0.0048859999515116215,-2.7590408325195312,0.40035033226013184,1.2513792514801025,-1.375805139541626,0.12770843505859375,-0.0047850534319877625,0.9324361681938171,-0.30537015199661255,0.19317221641540527,-0.11830972880125046,0.24711255729198456,0.9617353677749634,-0.3414067029953003,-0.9196673631668091,0.194290891289711,0.0
800112,16.959999084472656,99.75599670410156,6.398406982421875,7.594818115234375,-0.12921200692653656,0.0,0.007329999934881926,0.0048859999515116215,-2.743467330932617,0.46772971749305725,1.3768452405929565,-1.5060572624206543,0.1103215217590332,-0.0047861188650131226,0.9324401617050171,-0.3053629696369171,0.1931643784046173,-0.11830461770296097,0.24710875749588013,0.9617369771003723,-0.34139758348464966,-0.919670820236206,0.19429074227809906,0.0
800122,16.959999084472656,99.75599670410156,6.398406982421875,7.590033054351807,-0.12442599982023239,0.0,0.007329999934881926,0.0048859999515116215,-2.7289090156555176,0.5282803773880005,1.4922709465026855,-1.616697072982788,0.09406781196594238,0.0047860220074653625,0.932444155216217,-0.3053557872772217,0.19315654039382935,-0.11829950660467148,0.2471049576997757,0.9617385864257812,-0.341388463973999,-0.919674277305603,0.19429059326648712,0.0
800132,16.959999084472656,99.76000213623047,6.40319299697876,7.594818115234375,-0.11006899923086166,0.0,0.007329999934881926,0.0048859999515116215,-2.7498087882995605,0.41801199316978455,1.2092578411102295,-1.3193269968032837,-0.25172924995422363,0.014357127249240875,0.932448148727417,-0.30534860491752625,0.19314870238304138,-0.11829439550638199,0.24710115790367126,0.9617401957511902,-0.3413793444633484,-0.919677734375,0.19429044425487518,0.0
800142,16.959999084472656,99.75800323486328,6.40319299697876,7.59960412979126,-0.12442599982023239,0.0,0.007329999934881926,0.007329999934881926,-2.7522852420806885,0.3980773687362671,1.1196845769882202,-1.2441104650497437,-0.06439900398254395,-0.014356844127178192,0.9324446320533752,-0.3053642213344574,0.19314086437225342,-0.1182832419872284,0.24710024893283844,0.9617418050765991,-0.34139272570610046,-0.9196728467941284,0.19429029524326324,0.0
800152,16.959999084472656,99.75800323486328,6.40319299697876,7.585247039794922,-0.12442599982023239,0.0024429999757558107,0.007329999934881926,0.0048859999515116215,-2.754686117172241,0.3785800039768219,1.046943187713623,-1.171369194984436,-0.06171870231628418,-1.1175870895385742e-07,0.9324486255645752,-0.3053523302078247,0.19314047694206238,-0.1182781308889389,0.2471199482679367,0.9617373943328857,-0.34138360619544983,-0.9196715354919434,0.19431261718273163,0.0
800162,16.959999084472656,99.75900268554688,6.40319299697876,7.590033054351807,-0.11964099854230881,0.0,0.00977300014346838,0.0048859999515116215,-2.765625,0.318593829870224,0.8845298290252686,-1.0041708946228027,-0.14166927337646484,0.004785008728504181,0.9324479103088379,-0.3053451478481293,0.1931554079055786,-0.11829651892185211,0.24711614847183228,0.9617360830307007,-0.3413792550563812,-0.9196749925613403,0.19430412352085114,0.0
800172,16.959999084472656,99.75399780273438,6.388835906982422,7.594818115234375,-0.12442599982023239,0.0,0.007329999934881926,0.0048859999515116215,-2.732870101928711,0.468209445476532,1.2135798931121826,-1.338005781173706,0.28305530548095703,-0.004784934222698212,0.9324519038200378,-0.30533796548843384,0.19314756989479065,-0.11829140782356262,0.24711234867572784,0.9617376923561096,-0.3413701355457306,-0.9196784496307373,0.1943039745092392,0.0
800182,16.959999084472656,99.75800323486328,6.398406982421875,7.59960412979126,-0.11964099854230881,0.0,0.00977300014346838,0.007329999934881926,-2.736663818359375,0.43964430689811707,1.1216810941696167,-1.2413221597671509,-0.08183979988098145,0.00478488951921463,0.9324436783790588,-0.305353581905365,0.19316250085830688,-0.11830375343561172,0.24711143970489502,0.9617363810539246,-0.3413882851600647,-0.9196735620498657,0.1942954808473587,0.0
