timestamp__ms,temp__C,pressure__kpa,accel_x__m_s2,accel_y__m_s2,accel_z__m_s2,gyro_x__dps,gyro_y__dps,gyro_z__dps,e_alt__m,e_vel__m_s,e_acc__m_s2,e_bias,innovation0,innovation1,r1c1,r1c2,r1c3,r2c1,r2c2,r2c3,r3c1,r3c2,r3c3,effort
579296, 3.4800000190734863, 99.9530029296875, 5.19720983505249, 8.432306289672852, -0.13878299295902252, -0.0048859999515116215, 0.0024429999757558107, 0.0, -0.2677736282348633, -0.7728809714317322, -1.1195205450057983, 10.75704288482666, -0.3105996251106262, 0.0033845901489257812, 1.0000044107437134, 0.004318929743021727, -0.0013840298634022474, -0.004314397927373648, 1.0000064373016357, 0.004399689845740795, 0.001402922673150897, -0.004393645562231541, 0.9999849200248718, 0.0
579306, 3.4800000190734863, 99.9530029296875, 5.19720983505249, 8.437091827392578, -0.13878299295902252, -0.0048859999515116215, 0.0024429999757558107, 0.0, -0.3031163513660431, -0.9404439926147461, -1.36945378780365, 11.010361671447754, -0.18262556195259094, 0.0, 1.0000044107437134, 0.0043213749304413795, -0.001373371691443026, -0.0043168808333575726, 1.0000064373016357, 0.004406115040183067, 0.0013923033839091659, -0.004400113131850958, 0.9999849200248718, 0.0
579316, 3.4800000190734863, 99.9530029296875, 5.19720983505249, 8.437091827392578, -0.13399800658226013, -0.0048859999515116215, 0.0, 0.0, -0.3327792286872864, -1.0686993598937988, -1.5549652576446533, 11.19587230682373, -0.13850408792495728, 0.0033855438232421875, 1.0000044107437134, 0.0043238201178610325, -0.0013871436240151525, -0.004319256171584129, 1.0000064373016357, 0.004412645474076271, 0.0014061136171221733, -0.004406580701470375, 0.999984860420227, 0.0
579326, 3.490000009536743, 99.95099639892578, 5.192424774169922, 8.427520751953125, -0.13878299295902252, -0.0048859999515116215, 0.0024429999757558107, 0.0, -0.3218228220939636, -0.9609998464584351, -1.3652105331420898, 10.995965003967285, -0.10147321224212646, -9.5367431640625e-07, 1.0000044107437134, 0.004326265305280685, -0.0013764853356406093, -0.0043217395432293415, 1.0000064373016357, 0.004419070668518543, 0.0013954943278804421, -0.004413048271089792, 0.999984860420227, 0.0
579336, 3.490000009536743, 99.95700073242188, 5.187639236450195, 8.432306289672852, -0.13878299295902252, -0.0048859999515116215, 0.0024429999757558107, 0.0, -0.4081627428531647, -1.4096417427062988, -2.069597005844116, 11.700352668762207, 0.10916897654533386, -0.010152816772460938, 1.0000044107437134, 0.004328710492700338, -0.001365827047266066, -0.004324222914874554, 1.0000064373016357, 0.004425495862960815, 0.001384875038638711, -0.0044195158407092094, 0.999984860420227, 0.0
579346, 3.4800000190734863, 99.95099639892578, 5.192424774169922, 8.427520751953125, -0.13878299295902252, -0.0048859999515116215, 0.0, 0.0, -0.38495904207229614, -1.2181041240692139, -1.725924015045166, 11.35667896270752, -0.3852958083152771, 9.5367431640625e-07, 1.0000044107437134, 0.004331155680119991, -0.0013795988634228706, -0.0043265982531011105, 1.0000064373016357, 0.0044320267625153065, 0.0013986852718517184, -0.004425983410328627, 0.9999848008155823, 0.0
579356, 3.4800000190734863, 99.9520034790039, 5.187639236450195, 8.437091827392578, -0.1435689926147461, -0.0048859999515116215, 0.0, 0.0, -0.38114574551582336, -1.144119381904602, -1.5748945474624634, 11.20903491973877, 0.18798762559890747, -9.5367431640625e-07, 1.0000044107437134, 0.004333600867539644, -0.0013933706795796752, -0.004328973591327667, 1.0000064373016357, 0.0044385576620697975, 0.0014124956214800477, -0.004432450979948044, 0.9999847412109375, 0.0
579366, 3.4800000190734863, 99.9489974975586, 5.19720983505249, 8.427520751953125, -0.12921200692653656, -0.0048859999515116215, 0.0024429999757558107, 0.0, -0.32969343662261963, -0.8025543689727783, -0.9962899684906006, 10.6304292678833, 0.08082014322280884, 0.0033855438232421875, 1.0000044107437134, 0.004336046054959297, -0.001382712391205132, -0.004331456962972879, 1.0000064373016357, 0.00444498285651207, 0.0014018764486536384, -0.004438918549567461, 0.9999847412109375, 0.0
579376, 3.490000009536743, 99.95800018310547, 5.192424774169922, 8.432306289672852, -0.1435689926147461, -0.0048859999515116215, 0.0024429999757558107, 0.0, -0.4298936128616333, -1.335247278213501, -1.8427578210830688, 11.476896286010742, 0.31649380922317505, -9.5367431640625e-07, 1.0000044107437134, 0.00433849124237895, -0.0013720541028305888, -0.004333940334618092, 1.0000064373016357, 0.004451408050954342, 0.001391257275827229, -0.004445386119186878, 0.9999847412109375, 0.0
579386, 3.4800000190734863, 99.95500183105469, 5.19720983505249, 8.432306289672852, -0.1435689926147461, -0.0048859999515116215, 0.0, 0.0, -0.4682134985923767, -1.4948208332061768, -2.0680437088012695, 11.705565452575684, -0.4630124568939209, -9.5367431640625e-07, 1.0000044107437134, 0.004340936429798603, -0.0013858259189873934, -0.004336315207183361, 1.0000064373016357, 0.004457938950508833, 0.0014050676254555583, -0.004451853688806295, 0.9999846816062927, 0.0
579396, 3.490000009536743, 99.9520034790039, 5.192424774169922, 8.432306289672852, -0.13878299295902252, -0.0048859999515116215, 0.0, 0.0, -0.4500654935836792, -1.3271214962005615, -1.7662702798843384, 11.400409698486328, -0.12502112984657288, 0.003383636474609375, 1.0000044107437134, 0.004343381617218256, -0.0013995976187288761, -0.0043386900797486305, 1.0000064373016357, 0.004464469850063324, 0.0014188779750838876, -0.004458321258425713, 0.999984622001648, 0.0
579406, 3.4800000190734863, 99.95099639892578, 5.19720983505249, 8.437091827392578, -0.13399800658226013, -0.0048859999515116215, 0.0024429999757558107, 0.0, -0.4178512990474701, -1.0861921310424805, -1.340977430343628, 10.981884956359863, 0.16685888171195984, -0.0033826828002929688, 1.0000044107437134, 0.004345826804637909, -0.001388939213939011, -0.00434117391705513, 1.0000064373016357, 0.004470894578844309, 0.0014082588022574782, -0.00446478882804513, 0.999984622001648, 0.0
579416, 3.490000009536743, 99.95500183105469, 5.192424774169922, 8.437091827392578, -0.1435689926147461, -0.0024429999757558107, 0.0024429999757558107, 0.0, -0.456552118062973, -1.257183313369751, -1.599426507949829, 11.236950874328613, 0.22905001044273376, 0.006768226623535156, 1.0000044107437134, 0.004348237998783588, -0.0013783869799226522, -0.0043436577543616295, 1.0000065565109253, 0.004452889319509268, 0.001397639629431069, -0.004446826875209808, 0.9999847412109375, 0.0
579426, 3.4700000286102295, 99.9530029296875, 5.192424774169922, 8.432306289672852, -0.13878299295902252, -0.0048859999515116215, 0.0024429999757558107, 0.0, -0.4582325220108032, -1.2109242677688599, -1.5018947124481201, 11.13603401184082, -0.13957908749580383, -0.003383636474609375, 1.0000044107437134, 0.004350683186203241, -0.0013677285751327872, -0.004346141591668129, 1.0000065565109253, 0.004459314048290253, 0.0013870204566046596, -0.0044532944448292255, 0.9999847412109375, 0.0
579436, 3.4800000190734863, 99.9489974975586, 5.192424774169922, 8.432306289672852, -0.13878299295902252, -0.0048859999515116215, 0.0, 0.0, -0.3919745981693268, -0.7808499336242676, -0.7811465859413147, 10.41528606414795, 0.05514141917228699, -0.0033855438232421875, 1.0000044107437134, 0.004353128373622894, -0.00138150027487427, -0.0043485164642333984, 1.0000065565109253, 0.004465844947844744, 0.0014008308062329888, -0.004459762014448643, 0.9999846816062927, 0.0
579446, 3.4800000190734863, 99.94999694824219, 5.19720983505249, 8.437091827392578, -0.1435689926147461, -0.0024429999757558107, 0.0, 0.0, -0.3513590097427368, -0.513674259185791, -0.3293056786060333, 9.97021198272705, 0.3942449986934662, 0.0, 1.0000044107437134, 0.004355540033429861, -0.0013953782618045807, -0.004350891336798668, 1.0000066757202148, 0.004447945859283209, 0.0014146411558613181, -0.004441800061613321, 0.9999847412109375, 0.0
579456, 3.4800000190734863, 99.9530029296875, 5.187639236450195, 8.427520751953125, -0.1435689926147461, -0.0048859999515116215, 0.0024429999757558107, 0.0, -0.36796286702156067, -0.581940233707428, -0.4476151764392853, 10.074987411499023, 0.2435721755027771, 0.00676727294921875, 1.0000044107437134, 0.004357985220849514, -0.0013847198570147157, -0.004353375174105167, 1.0000066757202148, 0.004454370588064194, 0.0014040219830349088, -0.0044482676312327385, 0.9999847412109375, 0.0
579466, 3.4800000190734863, 99.9530029296875, 5.187639236450195, 8.437091827392578, -0.13878299295902252, -0.0048859999515116215, 0.0024429999757558107, 0.0, -0.3818146884441376, -0.6318665146827698, -0.5146637558937073, 10.1488037109375, -0.05755031108856201, -0.0135345458984375, 1.0000044107437134, 0.004360430408269167, -0.0013740614522248507, -0.004355859011411667, 1.0000066757202148, 0.004460795316845179, 0.0013934028102084994, -0.004454735200852156, 0.9999847412109375, 0.0
579476, 3.490000009536743, 99.95600128173828, 5.19720983505249, 8.437091827392578, -0.1435689926147461, -0.0048859999515116215, 0.0, 0.0, -0.43878039717674255, -0.9242461919784546, -0.9732379913330078, 10.614144325256348, -0.04025784134864807, 0.006768226623535156, 1.0000044107437134, 0.00436287559568882, -0.0013878330355510116, -0.004358233883976936, 1.0000066757202148, 0.00446732621639967, 0.0014072131598368287, -0.004461202770471573, 0.9999846816062927, 0.0
579486, 3.4800000190734863, 99.9520034790039, 5.187639236450195, 8.437091827392578, -0.1435689926147461, -0.0048859999515116215, 0.0024429999757558107, 0.0, -0.4218743145465851, -0.7853316068649292, -0.7390788793563843, 10.37321949005127, -0.2544190585613251, 0.006766319274902344, 1.0000044107437134, 0.004365320783108473, -0.0013771745143458247, -0.004360717721283436, 1.0000066757202148, 0.0044737509451806545, 0.0013965939870104194, -0.00446767034009099, 0.9999846816062927, 0.0
579496, 3.4800000190734863, 99.9530029296875, 5.19720983505249, 8.437091827392578, -0.13878299295902252, -0.0048859999515116215, 0.0024429999757558107, 0.0, -0.4266403913497925, -0.7749950885772705, -0.7038239240646362, 10.344731330871582, 0.13166528940200806, -0.006766319274902344, 1.0000044107437134, 0.004367765970528126, -0.0013665159931406379, -0.004363201558589935, 1.0000066757202148, 0.004480175673961639, 0.00138597481418401, -0.004474137909710407, 0.9999846816062927, 0.0
579506, 3.4800000190734863, 99.9520034790039, 5.192424774169922, 8.432306289672852, -0.13878299295902252, -0.0048859999515116215, 0.0, 0.0, -0.4109434187412262, -0.6487923860549927, -0.4946139454841614, 10.128753662109375, 0.015702098608016968, 0.00676727294921875, 1.0000044107437134, 0.004370211157947779, -0.0013802875764667988, -0.0043655759654939175, 1.0000066757202148, 0.004486707039177418, 0.0013997852802276611, -0.0044806054793298244, 0.999984622001648, 0.0
579516, 3.4800000190734863, 99.9520034790039, 5.192424774169922, 8.437091827392578, -0.1435689926147461, -0.0048859999515116215, 0.0, 0.0, -0.39735037088394165, -0.5396556258201599, -0.30660295486450195, 9.94412612915039, 0.11801928281784058, -0.006768226623535156, 1.0000044107437134, 0.004372656345367432, -0.0013940591597929597, -0.0043679503723979, 1.0000066757202148, 0.004493238404393196, 0.0014135957462713122, -0.004487073048949242, 0.9999845623970032, 0.0
579526, 3.490000009536743, 99.9540023803711, 5.19720983505249, 8.437091827392578, -0.13878299295902252, -0.0048859999515116215, 0.0, 0.0, -0.4170575439929962, -0.6238353252410889, -0.4346766471862793, 10.075584411621094, 0.10104984045028687, 0.003383636474609375, 1.0000044107437134, 0.004375101532787085, -0.0014078307431191206, -0.004370324779301882, 1.0000066757202148, 0.0044997697696089745, 0.0014274062123149633, -0.004493540618568659, 0.9999845027923584, 0.0
579536, 3.490000009536743, 99.9520034790039, 5.192424774169922, 8.432306289672852, -0.1435689926147461, -0.0048859999515116215, 0.0, 0.0, -0.4020456373691559, -0.5074817538261414, -0.2457747906446457, 9.879913330078125, -0.07184714078903198, 0.0033845901489257812, 1.0000044107437134, 0.004377547185868025, -0.0014216023264452815, -0.004372699186205864, 1.0000066757202148, 0.004506301134824753, 0.0014412166783586144, -0.004500008188188076, 0.9999844431877136, 0.0
579546, 3.4800000190734863, 99.9520034790039, 5.19720983505249, 8.437091827392578, -0.13878299295902252, -0.0048859999515116215, 0.0024429999757558107, 0.0, -0.38908106088638306, -0.407511442899704, -0.07335950434207916, 9.71426773071289, 0.10691136121749878, -0.0067691802978515625, 1.0000044107437134, 0.004379992838948965, -0.0014109436888247728, -0.004375183489173651, 1.0000066757202148, 0.004512725863605738, 0.001430597621947527, -0.004506475292146206, 0.9999844431877136, 0.0
579556, 3.4800000190734863, 99.9489974975586, 5.187639236450195, 8.441878318786621, -0.15313999354839325, -0.0024429999757558107, 0.0, 0.0, -0.330089271068573, -0.05037316679954529, 0.5028731822967529, 9.134649276733398, 0.09072649478912354, 0.006770133972167969, 1.0000044107437134, 0.0043824040330946445, -0.0014248221414163709, -0.004377557430416346, 1.0000067949295044, 0.00449482724070549, 0.001444408087991178, -0.0044885133393108845, 0.9999845027923584, 0.0
579566, 3.4800000190734863, 99.95500183105469, 5.19720983505249, 8.432306289672852, -0.1435689926147461, -0.0048859999515116215, 0.0024429999757558107, 0.0, -0.3778808116912842, -0.3138054311275482, 0.06814813613891602, 9.56937313079834, 0.3169879615306854, -0.0033855438232421875, 1.0000044107437134, 0.004384849686175585, -0.0014141635037958622, -0.004380041733384132, 1.0000067949295044, 0.004501251503825188, 0.0014337890315800905, -0.004494980443269014, 0.9999845027923584, 0.0
579576, 3.4800000190734863, 99.95099639892578, 5.187639236450195, 8.437091827392578, -0.13878299295902252, -0.0024429999757558107, 0.0024429999757558107, 0.0, -0.3518386781215668, -0.14757032692432404, 0.3329598009586334, 9.301179885864258, -0.2377915382385254, -9.5367431640625e-07, 1.0000044107437134, 0.004387260414659977, -0.0014036119682714343, -0.004382526036351919, 1.000006914138794, 0.004483245778828859, 0.001423169975169003, -0.004477018024772406, 0.999984622001648, 0.0
579586, 3.490000009536743, 99.94999694824219, 5.192424774169922, 8.437091827392578, -0.13878299295902252, -0.0048859999515116215, 0.0, 0.0, -0.31409144401550293, 0.07822145521640778, 0.6964715123176575, 8.941051483154297, 0.14664047956466675, -0.0033817291259765625, 1.0000044107437134, 0.004389706067740917, -0.0014173834351822734, -0.004384900443255901, 1.000006914138794, 0.004489777144044638, 0.0014369804412126541, -0.004483485594391823, 0.9999845623970032, 0.0
579596, 3.490000009536743, 99.9530029296875, 5.187639236450195, 8.427520751953125, -0.12921200692653656, -0.0048859999515116215, 0.0024429999757558107, 0.0, -0.3333280384540558, -0.028601184487342834, 0.5023893117904663, 9.124981880187988, 0.19704771041870117, 0.003383636474609375, 1.0000044107437134, 0.0043921517208218575, -0.0014067247975617647, -0.004387384280562401, 1.000006914138794, 0.004496201407164335, 0.0014263613848015666, -0.004489952698349953, 0.9999845623970032, 0.0
579606, 3.4800000190734863, 99.95099639892578, 5.206780910491943, 8.446662902832031, -0.1435689926147461, -0.0024429999757558107, 0.0024429999757558107, 0.0, -0.31384849548339844, 0.08843287825584412, 0.7099665403366089, 8.944475173950195, -0.10078808665275574, -0.010151863098144531, 1.0000044107437134, 0.004394562914967537, -0.0013961733784526587, -0.004389868583530188, 1.0000070333480835, 0.004478195682168007, 0.001415742328390479, -0.004471990745514631, 0.9999846816062927, 0.0
579616, 3.4800000190734863, 99.95099639892578, 5.192424774169922, 8.422735214233398, -0.15792599320411682, -0.0024429999757558107, 0.0, 0.0, -0.29729896783828735, 0.18421778082847595, 0.8273802399635315, 8.799992561340332, 0.09921392798423767, 0.027070999145507812, 1.0000044107437134, 0.004396974109113216, -0.0014100521802902222, -0.00439224299043417, 1.000007152557373, 0.004460297059267759, 0.0014295527944341302, -0.00445402879267931, 0.9999847412109375, 0.0
579626, 3.490000009536743, 99.9520034790039, 5.1828532218933105, 8.446662902832031, -0.12921200692653656, -0.0048859999515116215, 0.0, 0.0, -0.29959192872047424, 0.1687934398651123, 0.7988266944885254, 8.83869457244873, 0.07855367660522461, -0.027070045471191406, 1.0000044107437134, 0.004399419762194157, -0.0014238235307857394, -0.004394617862999439, 1.000007152557373, 0.004466828890144825, 0.0014433631440624595, -0.004460496362298727, 0.9999846816062927, 0.0
579636, 3.4800000190734863, 99.95099639892578, 5.216352939605713, 8.413164138793945, -0.15313999354839325, -0.0048859999515116215, 0.0, 0.0, -0.28523173928260803, 0.2484593391418457, 0.9148975014686584, 8.722625732421875, -0.020990818738937378, 0.010149002075195312, 1.0000044107437134, 0.004401865415275097, -0.0014375948812812567, -0.004396992735564709, 1.000007152557373, 0.004473360721021891, 0.0014571734936907887, -0.004466963466256857, 0.999984622001648, 0.0
579646, 3.490000009536743, 99.95600128173828, 5.168496131896973, 8.461019515991211, -0.12442599982023239, -0.0048859999515116215, 0.0, 0.0, -0.3543054759502411, -0.14868393540382385, 0.25697964429855347, 9.380542755126953, 0.06348904967308044, 1.9073486328125e-06, 1.0000044107437134, 0.004404311068356037, -0.001451366231776774, -0.004399367142468691, 1.000007152557373, 0.004479892551898956, 0.001470983843319118, -0.004473430570214987, 0.9999845623970032, 0.0
579656, 3.490000009536743, 99.9530029296875, 5.173282146453857, 8.441878318786621, -0.13399800658226013, -0.0048859999515116215, 0.0024429999757558107, 0.0, -0.3673759400844574, -0.2119143009185791, 0.14060407876968384, 9.486766815185547, -0.35987672209739685, -9.5367431640625e-07, 1.0000044107437134, 0.004406756721436977, -0.0014407074777409434, -0.00440185097977519, 1.000007152557373, 0.004486316815018654, 0.0014603647869080305, -0.004479897674173117, 0.9999845623970032, 0.0
579666, 3.490000009536743, 99.95500183105469, 5.206780910491943, 8.427520751953125, -0.13878299295902252, -0.0048859999515116215, 0.0, 0.0, -0.4090571403503418, -0.4350292384624481, -0.2098677158355713, 9.850774765014648, -0.05828303098678589, -0.010151863098144531, 1.0000044107437134, 0.004409202374517918, -0.0014544788282364607, -0.0044042253866791725, 1.000007152557373, 0.0044928486458957195, 0.0014741752529516816, -0.004486364778131247, 0.9999845027923584, 0.0
579676, 3.4800000190734863, 99.9520034790039, 5.192424774169922, 8.437091827392578, -0.13878299295902252, -0.0048859999515116215, 0.0024429999757558107, 0.0, -0.394115686416626, -0.3276040256023407, -0.035787954926490784, 9.673311233520508, -0.19887131452560425, 0.013536453247070312, 1.0000044107437134, 0.004411648027598858, -0.0014438200742006302, -0.004406709689646959, 1.000007152557373, 0.004499272909015417, 0.001463556196540594, -0.0044928318820893764, 0.9999845027923584, 0.0
579686, 3.4800000190734863, 99.9530029296875, 5.192424774169922, 8.437091827392578, -0.13399800658226013, -0.0024429999757558107, 0.0, 0.0, -0.4007101356983185, -0.34678077697753906, -0.06626172363758087, 9.703784942626953, 0.09701168537139893, -0.003383636474609375, 1.0000044107437134, 0.004414058290421963, -0.0014576991088688374, -0.0044090840965509415, 1.0000072717666626, 0.004481374751776457, 0.0014773666625842452, -0.004474869463592768, 0.9999845623970032, 0.0
579696, 3.4800000190734863, 99.95700073242188, 5.201995849609375, 8.432306289672852, -0.15313999354839325, -0.0048859999515116215, 0.0024429999757558107, 0.0, -0.46638184785842896, -0.7003790140151978, -0.6345037221908569, 10.275409698486328, -0.016668975353240967, 0.0, 1.0000044107437134, 0.004416503943502903, -0.001447040238417685, -0.004411567933857441, 1.0000072717666626, 0.004487799014896154, 0.0014667476061731577, -0.004481336567550898, 0.9999845623970032, 0.0
579706, 3.490000009536743, 99.9520034790039, 5.178068161010742, 8.437091827392578, -0.13399800658226013, -0.0048859999515116215, 0.0024429999757558107, 0.0, -0.4421771168708801, -0.5294622182846069, -0.36055776476860046, 9.987929344177246, -0.31261563301086426, 0.0033826828002929688, 1.0000044107437134, 0.004418949596583843, -0.0014363813679665327, -0.00441405177116394, 1.0000072717666626, 0.004494223278015852, 0.0014561285497620702, -0.0044878036715090275, 0.9999845623970032, 0.0
579716, 3.490000009536743, 99.9540023803711, 5.201995849609375, 8.427520751953125, -0.13878299295902252, -0.0048859999515116215, 0.0024429999757558107, 0.0, -0.4528857171535492, -0.5636852383613586, -0.4003120958805084, 10.037836074829102, 0.15701112151145935, -0.0135345458984375, 1.0000044107437134, 0.0044213952496647835, -0.0014257224975153804, -0.004416536074131727, 1.0000072717666626, 0.0045006475411355495, 0.0014455094933509827, -0.004494270775467157, 0.9999845623970032, 0.0
579726, 3.490000009536743, 99.9540023803711, 5.201995849609375, 8.432306289672852, -0.15313999354839325, -0.0024429999757558107, 0.0, 0.0, -0.46173936128616333, -0.5858273506164551, -0.426411509513855, 10.067317962646484, -0.027119606733322144, 0.010152816772460938, 1.0000044107437134, 0.004423805978149176, -0.0014396017650142312, -0.004418910481035709, 1.0000073909759521, 0.004482749383896589, 0.0014593199593946338, -0.004476308356970549, 0.999984622001648, 0.0
579736, 3.490000009536743, 99.9530029296875, 5.19720983505249, 8.441878318786621, -0.1435689926147461, -0.0024429999757558107, 0.0, 0.0, -0.456962913274765, -0.5296275019645691, -0.32522574067115784, 9.96951675415039, -0.016066789627075195, 0.0033826828002929688, 1.0000044107437134, 0.0044262162409722805, -0.001453481032513082, -0.0044212848879396915, 1.0000075101852417, 0.004464851226657629, 0.0014731304254382849, -0.00445834593847394, 0.9999846816062927, 0.0
579746, 3.4800000190734863, 99.95500183105469, 5.192424774169922, 8.441878318786621, -0.12921200692653656, -0.0024429999757558107, 0.0, 0.0, -0.48338279128074646, -0.652646005153656, -0.5224399566650391, 10.163347244262695, 0.05355644226074219, 0.0033845901489257812, 1.0000044107437134, 0.004428626503795385, -0.0014673604164272547, -0.004423659760504961, 1.0000076293945312, 0.004446953069418669, 0.0014869407750666142, -0.004440383519977331, 0.9999847412109375, 0.0
579756, 3.490000009536743, 99.9540023803711, 5.201995849609375, 8.427520751953125, -0.14835500717163086, -0.0048859999515116215, 0.0024429999757558107, 0.0, -0.48688599467277527, -0.6405677199363708, -0.49769479036331177, 10.13521957397461, -0.1060839295387268, -0.003383636474609375, 1.0000044107437134, 0.004431072156876326, -0.0014567015459761024, -0.0044261435978114605, 1.0000076293945312, 0.004453376866877079, 0.0014763216022402048, -0.004446850623935461, 0.9999847412109375, 0.0
579766, 3.4800000190734863, 99.947998046875, 5.178068161010742, 8.437091827392578, -0.1435689926147461, -0.0024429999757558107, 0.0024429999757558107, 0.0, -0.3951621949672699, -0.08860200643539429, 0.39434921741485596, 9.233023643493652, 0.01532602310180664, -0.0033826828002929688, 1.0000044107437134, 0.0044334824196994305, -0.0014461508253589272, -0.00442862743511796, 1.0000077486038208, 0.004435370676219463, 0.0014657024294137955, -0.004428888205438852, 0.999984860420227, 0.0
579776, 3.4800000190734863, 99.9520034790039, 5.201995849609375, 8.432306289672852, -0.1435689926147461, -0.0048859999515116215, 0.0, 0.0, -0.38018620014190674, 0.005233101546764374, 0.5530099868774414, 9.087897300720215, 0.49331656098365784, -0.010151863098144531, 1.0000044107437134, 0.004435928072780371, -0.0014599219430238008, -0.004431002773344517, 1.0000077486038208, 0.004441902972757816, 0.0014795127790421247, -0.004435355309396982, 0.9999848008155823, 0.0
579786, 3.4800000190734863, 99.95600128173828, 5.192424774169922, 8.441878318786621, -0.13878299295902252, -0.0048859999515116215, 0.0024429999757558107, 0.0, -0.43232980370521545, -0.28556135296821594, 0.07316586375236511, 9.567741394042969, 0.07962223887443542, 0.0135345458984375, 1.0000044107437134, 0.004438373725861311, -0.0014492629561573267, -0.004433486144989729, 1.0000077486038208, 0.004448326770216227, 0.0014688936062157154, -0.004441822413355112, 0.9999848008155823, 0.0
579796, 3.4800000190734863, 99.9520034790039, 5.19720983505249, 8.427520751953125, -0.1435689926147461, -0.0048859999515116215, 0.0024429999757558107, 0.0, -0.4115491807460785, -0.150735005736351, 0.28375834226608276, 9.350380897521973, -0.26247191429138184, 0.0, 1.0000044107437134, 0.004440819378942251, -0.0014386039692908525, -0.004435969982296228, 1.0000077486038208, 0.004454750567674637, 0.001458274433389306, -0.004448289517313242, 0.9999848008155823, 0.0
579806, 3.4800000190734863, 99.95500183105469, 5.1828532218933105, 8.437091827392578, -0.13878299295902252, -0.0024429999757558107, 0.0024429999757558107, 0.0, -0.4439454972743988, -0.32324665784835815, -0.003462493419647217, 9.634218215942383, 0.11877548694610596, -0.006768226623535156, 1.0000044107437134, 0.004443230107426643, -0.001428053481504321, -0.004438453819602728, 1.0000078678131104, 0.004436744377017021, 0.0014476552605628967, -0.004430327098816633, 0.9999849200248718, 0.0
579816, 3.490000009536743, 99.95999908447266, 5.201995849609375, 8.427520751953125, -0.13878299295902252, -0.0024429999757558107, 0.0024429999757558107, 0.0, -0.5482341647148132, -0.8966883420944214, -0.9254410266876221, 10.562965393066406, -0.1553170382976532, -0.003383636474609375, 1.0000044107437134, 0.0044456408359110355, -0.0014175029937177896, -0.00444093719124794, 1.0000079870224, 0.0044187381863594055, 0.0014370360877364874, -0.0044123646803200245, 0.9999850392341614, 0.0
579826, 3.4800000190734863, 99.9540023803711, 5.201995849609375, 8.437091827392578, -0.1435689926147461, -0.0024429999757558107, 0.0, 0.0, -0.5408049821853638, -0.8126465082168579, -0.7678167819976807, 10.412107467651367, -0.5078999996185303, 0.0067691802978515625, 1.0000044107437134, 0.004448051564395428, -0.0014313827268779278, -0.004443312529474497, 1.0000081062316895, 0.0044008404947817326, 0.0014508463209494948, -0.004394402261823416, 0.9999850988388062, 0.0
579836, 3.4800000190734863, 99.95500183105469, 5.19720983505249, 8.437091827392578, -0.13878299295902252, -0.0024429999757558107, 0.0024429999757558107, 0.0, -0.5528277158737183, -0.8422150015830994, -0.8065377473831177, 10.4474458694458, 0.08263790607452393, 0.006766319274902344, 1.0000044107437134, 0.00445046229287982, -0.0014208323555067182, -0.004445795435458422, 1.000008225440979, 0.004382834304124117, 0.0014402270317077637, -0.004376439843326807, 0.9999852180480957, 0.0
579846, 3.4800000190734863, 99.947998046875, 5.192424774169922, 8.437091827392578, -0.14835500717163086, -0.0024429999757558107, 0.0024429999757558107, 0.0, -0.44961121678352356, -0.2165970802307129, 0.21632349491119385, 9.4212007522583, -0.019389569759368896, -0.0033826828002929688, 1.0000044107437134, 0.004452873021364212, -0.0014102819841355085, -0.004448278341442347, 1.0000083446502686, 0.004364827647805214, 0.0014296077424660325, -0.004358477424830198, 0.9999853372573853, 0.0
579856, 3.4800000190734863, 99.95600128173828, 5.187639236450195, 8.446662902832031, -0.15313999354839325, -0.0048859999515116215, 0.0024429999757558107, 0.0, -0.48973187804222107, -0.4298557639122009, -0.12924090027809143, 9.770146369934082, 0.5612902045249939, -0.003383636474609375, 1.0000044107437134, 0.004455318674445152, -0.0013996228808537126, -0.0044507612474262714, 1.0000083446502686, 0.004371251445263624, 0.0014189882203936577, -0.0043649449944496155, 0.9999853372573853, 0.0
579866, 3.5, 99.95500183105469, 5.192424774169922, 8.437091827392578, -0.11964099854230881, -0.0048859999515116215, 0.0, 0.0, -0.5088247060775757, -0.5150564908981323, -0.2683877944946289, 9.905911445617676, -0.19081175327301025, 0.0033817291259765625, 1.0000044107437134, 0.004457763861864805, -0.0014133938821032643, -0.0044531370513141155, 1.0000083446502686, 0.004377783741801977, 0.0014327984536066651, -0.004371412564069033, 0.9999852776527405, 0.0
579876, 3.490000009536743, 99.95500183105469, 5.201995849609375, 8.432306289672852, -0.1435689926147461, -0.0024429999757558107, 0.0024429999757558107, 0.0, -0.5248067378997803, -0.5791236162185669, -0.36451247334480286, 10.005419731140137, -0.07432246208190918, -0.0033817291259765625, 1.0000044107437134, 0.004460174590349197, -0.0014028436271473765, -0.00445561995729804, 1.000008463859558, 0.004359777085483074, 0.0014221790479496121, -0.004353450611233711, 0.99998539686203, 0.0
579886, 3.4800000190734863, 99.95099639892578, 5.192424774169922, 8.432306289672852, -0.1435689926147461, -0.0048859999515116215, 0.0024429999757558107, 0.0, -0.4716736078262329, -0.24831944704055786, 0.1705171763896942, 9.463621139526367, -0.0543707013130188, 0.003383636474609375, 1.0000044107437134, 0.00446261977776885, -0.0013921845238655806, -0.004458102863281965, 1.000008463859558, 0.0043662008829414845, 0.0014115595258772373, -0.004359918180853128, 0.99998539686203, 0.0
