timestamp__ms,state_and_upcounter,temp__cc,pressure__kpa,accel_x__m_s2,accel_y__m_s2,accel_z__m_s2,gyro_x__dps,gyro_y__dps,gyro_z__dps,e_alt__m,e_vel__m_s,e_acc__m_s2,e_bias,innovation0,innovation1,r1c1,r1c2,r1c3,r2c1,r2c2,r2c3,r3c1,r3c2,r3c3,effort
1472110,36874,3508,93.88800048828125,21.028125762939453,-16.031911849975586,2.0530409812927246,-0.5913169980049133,1.7006480693817139,24.45903968811035,359.72393798828125,-17.774871826171875,33.892486572265625,-31.839447021484375,5.359771728515625,-0.4259018898010254,0.9426201581954956,0.2069900631904602,-0.26194289326667786,0.038769565522670746,0.711426854133606,0.701694130897522,0.33160069584846497,-0.6715887784957886,0.6625789999961853,0.0
1472120,36875,3508,93.87000274658203,20.310277938842773,-16.453048706054688,1.6510469913482666,-0.38362300395965576,1.7299690246582031,24.28066635131836,360.23712158203125,-14.1497802734375,41.297393798828125,-39.6463623046875,6.607666015625,-0.4019925594329834,0.9691727161407471,-0.025245260447263718,-0.24506838619709015,0.1963362693786621,0.6800411343574524,0.7064007520675659,0.14882643520832062,-0.7327433228492737,0.6640326380729675,0.0
1472130,36876,3508,93.77400207519531,19.611574172973633,-16.673187255859375,1.2681950330734253,-0.1832589954137802,1.7104220390319824,24.102293014526367,361.636962890625,-6.397735595703125,58.32537841796875,-57.05718994140625,14.757110595703125,-0.3828364610671997,0.9391858577728271,-0.25587472319602966,-0.22901877760887146,0.3408602178096771,0.6136993765830994,0.7121750116348267,-0.041676606982946396,-0.7469319105148315,0.663594126701355,0.0
1472140,36877,3508,93.8280029296875,17.38146209716797,-16.065410614013672,0.9044860005378723,0.019547000527381897,1.6615530252456665,24.00699806213379,362.4505920410156,-1.6441802978515625,67.86209106445312,-66.95761108398438,8.385498046875,-0.3637024760246277,0.8550482392311096,-0.47229814529418945,-0.21405263245105743,0.4652978181838989,0.5166285634040833,0.7187480330467224,-0.2288762927055359,-0.7141667008399963,0.6615005135536194,0.0
1472150,36878,3508,93.83300018310547,14.529217720031738,-13.40459156036377,0.22013899683952332,0.40316998958587646,1.4880670309066772,24.292882919311523,363.1750793457031,2.550933837890625,75.54397583007812,-75.3238525390625,7.070831298828125,-0.6843409538269043,0.7192871570587158,-0.665280818939209,-0.20004700124263763,0.5656826496124268,0.39373350143432617,0.7245570421218872,-0.40326839685440063,-0.6343321800231934,0.6595442295074463,0.0
1472160,36879,3508,93.84300231933594,13.672588348388672,-11.997611999511719,0.009571000002324581,0.6084210276603699,1.3854420185089111,24.47369956970215,363.7674255371094,5.9908599853515625,81.70535278320312,-81.69573974609375,5.397857666015625,-0.21055229008197784,0.5391769409179688,-0.8212110996246338,-0.18679383397102356,0.6348469257354736,0.2505701184272766,0.7308829426765442,-0.5534049868583679,-0.5126651525497437,0.6564439535140991,0.0
1472170,36880,3508,93.8479995727539,13.433305740356445,-8.666803359985352,-0.46899300813674927,0.8161150217056274,1.2510509490966797,24.5323429107666,364.2817687988281,8.95526123046875,86.33847045898438,-86.80746459960938,4.31781005859375,-0.47860604524612427,0.3256593644618988,-0.9292945265769958,-0.17420993745326996,0.6684005856513977,0.09596103429794312,0.7375893592834473,-0.6687221527099609,-0.3566490113735199,0.6523905992507935,0.0
1472180,36881,3508,93.84500122070312,13.576874732971191,-5.9198431968688965,-0.894914984703064,1.0091489553451538,1.097113013267517,24.415056228637695,364.79754638671875,11.830490112304688,90.70062255859375,-91.5955810546875,4.04534912109375,-0.42592084407806396,0.09300292283296585,-0.9823580384254456,-0.16221746802330017,0.6647074222564697,-0.06004084646701813,0.7446912527084351,-0.7412957549095154,-0.17708918452262878,0.6473957300186157,0.0
1472190,36882,3508,93.87300109863281,13.189237594604492,-5.704488754272461,-1.4596209526062012,1.1508690118789673,0.9162970185279846,24.246456146240234,365.0208740234375,13.216583251953125,91.2982177734375,-92.7578125,0.96331787109375,-0.5646624565124512,-0.1443515121936798,-0.977916955947876,-0.1511044204235077,0.6251783967018127,-0.2084980010986328,0.7521212697029114,-0.767020583152771,0.014099773950874805,0.6414685845375061,0.0
1472200,36883,3508,93.89299774169922,13.433305740356445,-4.981855869293213,-1.9477570056915283,1.2534949779510498,0.708603024482727,24.126728057861328,365.0443115234375,13.589324951171875,89.55303955078125,-91.50079345703125,-1.086273193359375,-0.4881622791290283,-0.37300145626068115,-0.9170536398887634,-0.14097552001476288,0.5531737208366394,-0.34178707003593445,0.7597277760505676,-0.744898796081543,0.2053936868906021,0.6347759962081909,0.0
1472210,36884,3508,93.88400268554688,14.433505058288574,-2.8331010341644287,-2.220539093017578,1.3194680213928223,0.21991099417209625,24.16093635559082,365.15362548828125,14.336761474609375,88.94229125976562,-91.162841796875,-0.29779052734375,-0.2727851867675781,-0.581488311290741,-0.8030032515525818,-0.13057023286819458,0.45496976375579834,-0.4540272355079651,0.7660728693008423,-0.6744458675384521,0.38605597615242004,0.6293526887893677,0.0
1472220,36885,3508,93.89900207519531,17.840885162353516,-1.550549030303955,-2.746959924697876,1.3267990350723267,-0.051311999559402466,24.578767776489258,365.116455078125,14.3441162109375,86.35055541992188,-89.0975341796875,-1.77362060546875,-0.526409387588501,-0.75965416431427,-0.6390525698661804,-0.12053538858890533,0.33255743980407715,-0.5410168766975403,0.7724714875221252,-0.5588661432266235,0.546726405620575,0.6235063672065735,0.0
1472230,36886,3508,93.9020004272461,20.731414794921875,-0.1435689926147461,-2.8522439002990723,1.2681549787521362,-0.3371970057487488,24.796236038208008,365.0547180175781,14.20892333984375,83.88351440429688,-86.73577880859375,-2.008148193359375,-0.10526514053344727,-0.8938233256340027,-0.4345041811466217,-0.11080381274223328,0.19350619614124298,-0.5966686606407166,0.7788117527961731,-0.40451452136039734,0.6746801137924194,0.6173946261405945,0.0
1472240,36887,3508,93.91500091552734,23.215164184570312,1.6893320083618164,-2.86660099029541,1.1704169511795044,-0.6304119825363159,24.791349411010742,364.8752136230469,13.494598388671875,80.18902587890625,-83.05563354492188,-3.123046875,-0.014336585998535156,-0.9739317297935486,-0.20307451486587524,-0.10104057192802429,0.0472874790430069,-0.6174569725990295,0.7851858139038086,-0.22184337675571442,0.7599416971206665,0.6109628677368164,0.0
1472250,36888,3508,93.9280014038086,24.191436767578125,2.651247024536133,-2.7996020317077637,1.0311399698257446,-0.8845319747924805,24.610532760620117,364.5849914550781,12.250335693359375,75.40374755859375,-78.20333862304688,-4.11431884765625,0.06700563430786133,-0.9950352907180786,0.039405662566423416,-0.09134265035390854,-0.09656719118356705,-0.6031826734542847,0.7917394638061523,-0.023900577798485756,0.7966325283050537,0.6039924025535583,0.0
1472260,36889,3508,93.9469985961914,26.08176612854004,1.2873380184173584,-2.646461009979248,0.8527669906616211,-1.089782953262329,24.427274703979492,364.1341247558594,10.25262451171875,69.02825927734375,-71.67471313476562,-5.533111572265625,0.15313005447387695,-0.9570096731185913,0.2782321870326996,-0.0819200873374939,-0.23007766902446747,-0.5562706589698792,0.7985193133354187,0.1766015738248825,0.7830425500869751,0.59637051820755,0.0
1472270,36890,3507,93.96499633789062,28.369304656982422,-1.3208379745483398,-2.4358930587768555,0.6255249977111816,-1.2534949779510498,24.46148109436035,363.5419921875,7.614288330078125,61.34039306640625,-63.776275634765625,-6.69305419921875,0.21056079864501953,-0.8621832728385925,0.5013262033462524,-0.07282669097185135,-0.34728682041168213,-0.4802609086036682,0.8054484128952026,0.3688151240348816,0.7197402715682983,0.5881759524345398,0.0
1472280,36891,3507,93.98100280761719,31.767112731933594,-5.005784034729004,-1.2586239576339722,0.019547000527381897,-1.458745002746582,24.977052688598633,362.83642578125,4.4858856201171875,53.593994140625,-54.852630615234375,-7.52386474609375,1.1772586107254028,-0.7125135660171509,0.6989669799804688,-0.06132856011390686,-0.44343796372413635,-0.38084179162979126,0.8113741874694824,0.5437669157981873,0.6053152084350586,0.5813025236129761,0.0
1472290,36892,3508,93.9729995727539,34.0594367980957,-7.623531818389893,-0.5551339983940125,-0.3176490068435669,-1.4636319875717163,25.309362411499023,362.2516784667969,2.007171630859375,47.119659423828125,-47.674774169921875,-6.061767578125,0.7035024762153625,-0.5156130790710449,0.8553706407546997,-0.049759116023778915,-0.5131167769432068,-0.2617526352405548,0.8174365162849426,0.6861873865127563,0.4470178186893463,0.57386714220047,0.0
1472300,36893,3508,93.96600341796875,35.9641227722168,-9.394221305847168,0.2249249964952469,-0.6621770262718201,-1.4196499586105347,25.480405807495117,361.7715759277344,0.0824432373046875,42.18450927734375,-41.959625244140625,-4.817626953125,0.7800397276878357,-0.28398361802101135,0.9580720663070679,-0.03798650950193405,-0.5516049861907959,-0.1308407336473465,0.8237829804420471,0.7842751145362854,0.25489869713783264,0.5656330585479736,0.0
1472310,36894,3507,93.92500305175781,35.94019317626953,-9.863214492797852,0.7322030067443848,-0.9847139716148376,-1.3170249462127686,25.387554168701172,361.7116394042969,0.2045440673828125,41.95733642578125,-41.225128173828125,-0.602691650390625,0.5073189735412598,-0.03467237576842308,0.9990515112876892,-0.0261838436126709,-0.5569558143615723,0.002437387593090534,0.8305420279502869,0.8298208713531494,0.04338381439447403,0.5563421845436096,0.0
1472320,36895,3508,93.92900085449219,35.093135833740234,-11.255837440490723,1.2107679843902588,-1.2632689476013184,-1.1582000255584717,25.20185089111328,361.6212463378906,0.173309326171875,41.3447265625,-40.134002685546875,-0.906463623046875,0.4785597324371338,0.21530604362487793,0.9764316082000732,-0.01471091341227293,-0.5304390788078308,0.129584401845932,0.8377637267112732,0.8199288845062256,-0.17256943881511688,0.5458369851112366,0.0
1472330,36896,3507,93.96399688720703,33.092735290527344,-15.955341339111328,1.7659029960632324,-1.4807369709014893,-0.9407320022583008,25.148094177246094,361.20916748046875,-1.3962249755859375,37.174072265625,-35.408172607421875,-3.9873046875,0.5551791191101074,0.45140451192855835,0.8923059105873108,-0.003997566178441048,-0.4751600921154022,0.24416296184062958,0.8453479409217834,0.7552891969680786,-0.3796924352645874,0.5342035889625549,0.0
1472340,36897,3507,94.01300048828125,31.135406494140625,-18.960725784301758,2.488534927368164,-1.6444480419158936,-0.679282009601593,25.23361587524414,360.3626708984375,-5.0027618408203125,28.434295654296875,-25.945770263671875,-7.999359130859375,0.7226352691650391,0.6598656177520752,0.751356303691864,0.00573120778426528,-0.3951273262500763,0.34050479531288147,0.8531920909881592,0.6391043066978455,-0.5652557611465454,0.5215680003166199,0.0
1472350,36898,3508,93.98899841308594,28.72344207763672,-21.42533302307129,3.7040889263153076,-1.8325949907302856,-0.021990999579429626,25.793167114257812,359.79864501953125,-7.176055908203125,23.7677001953125,-20.063629150390625,-4.94171142578125,1.2155635356903076,0.8296504020690918,0.5580000281333923,0.017550982534885406,-0.2969585061073303,0.4144672751426697,0.8602548837661743,0.47275254130363464,-0.718923032283783,0.5095649361610413,0.0
1472360,36899,3507,93.99800109863281,27.665813446044922,-20.88455581665039,4.125226020812988,-1.8448119163513184,0.35430100560188293,26.052175521850586,359.18865966796875,-9.51019287109375,18.073974609375,-13.94873046875,-5.1712646484375,0.4211549758911133,0.9452409744262695,0.32508623600006104,0.02881346270442009,-0.1852000504732132,0.4616039991378784,0.8675417304039001,0.2687298655509949,-0.825373649597168,0.4965321719646454,0.0
1472370,36900,3507,94.00800323486328,26.00519561767578,-21.0903377532959,4.206582069396973,-1.7886130809783936,0.7354810237884521,26.05706214904785,358.5266418457031,-12.036788940429688,11.735443115234375,-7.528839111328125,-5.44378662109375,0.08133792877197266,0.9967588186264038,0.07005132734775543,0.03945242613554001,-0.06831111758947372,0.47915276885032654,0.8750726580619812,0.042400162667036057,-0.8749338984489441,0.48238420486450195,0.0
1472380,36901,3508,94.00599670410156,23.114665985107422,-21.17647933959961,3.7567310333251953,-1.6493350267410278,1.0653480291366577,25.91289710998535,357.92962646484375,-14.19464111328125,5.9150390625,-2.1583251953125,-4.57489013671875,-0.4498729705810547,0.9808815121650696,-0.18832235038280487,0.0489693321287632,0.04568932577967644,0.46753108501434326,0.882798433303833,-0.18914218246936798,-0.8636866807937622,0.4671960771083832,0.0
1472390,36902,3507,94.00199890136719,20.34377670288086,-20.472990036010742,3.259023904800415,-1.431867003440857,1.3292419910430908,25.866472244262695,357.4131774902344,-15.922622680664062,1.205810546875,2.053192138671875,-3.593475341796875,-0.49768996238708496,0.8993052840232849,-0.43358543515205383,0.05696974694728851,0.1505424827337265,0.42925530672073364,0.8905519247055054,-0.41058269143104553,-0.7923057675361633,0.45130372047424316,0.0
1472400,36903,3507,94.03299713134766,18.190237045288086,-19.46800422668457,3.0963120460510254,-1.1606429815292358,1.5369360446929932,25.98375701904297,356.641845703125,-18.829238891601562,-5.86602783203125,8.9622802734375,-5.868743896484375,-0.1626906394958496,0.7567426562309265,-0.6506282687187195,0.06336560100317001,0.24091605842113495,0.36768677830696106,0.8982047438621521,-0.6076949834823608,-0.6644485592842102,0.43499019742012024,0.0
1472410,36904,3507,94.0459976196289,17.343177795410156,-16.060625076293945,2.24446702003479,-0.4789179861545563,1.7763950824737549,26.5653018951416,355.8017578125,-21.994140625,-14.038604736328125,16.283111572265625,-6.24591064453125,-0.85178542137146,0.5581907033920288,-0.8266212940216064,0.07149971276521683,0.3126790225505829,0.28939637541770935,0.9047029614448547,-0.7685385942459106,-0.4826449751853943,0.42000460624694824,0.0
1472420,36905,3507,94.06400299072266,16.453048706054688,-13.28016471862793,1.5074779987335205,-0.0879639983177185,1.7837259769439697,26.819421768188477,354.8504638671875,-25.61822509765625,-22.996429443359375,24.503875732421875,-7.0048828125,-0.7370288372039795,0.3178989589214325,-0.9448613524436951,0.07854379713535309,0.3621636927127838,0.1975746601819992,0.9109377861022949,-0.8762294054031372,-0.2611449360847473,0.4050023555755615,0.0
1472430,36906,3507,94.0719985961914,16.27119255065918,-10.198208808898926,0.6269189715385437,0.2981019914150238,1.7079780101776123,26.824308395385742,353.889892578125,-29.20111083984375,-31.780975341796875,32.40789794921875,-6.741912841796875,-0.8805273175239563,0.05480555444955826,-0.9948984980583191,0.08464740216732025,0.38660261034965515,0.09930740296840668,0.9168874025344849,-0.9206183552742004,-0.01752958819270134,0.3900720179080963,0.0
1472440,36907,3507,94.08399963378906,16.051054000854492,-7.566104888916016,-0.5359920263290405,0.6450729966163635,1.561371088027954,26.65326690673828,352.88360595703125,-32.91685485839844,-40.941192626953125,40.40521240234375,-6.832427978515625,-1.1629146337509155,-0.21040165424346924,-0.97347491979599,0.08983089029788971,0.38579267263412476,0.0017525679431855679,0.9225870966911316,-0.8982760906219482,0.22876675426959991,0.37518978118896484,0.0
1472450,36908,3507,94.10099792480469,16.6779727935791,-6.757330894470215,-1.6654040813446045,0.9211840033531189,1.334128975868225,26.570188522338867,351.7879333496094,-36.97113037109375,-50.6546630859375,48.9892578125,-7.328948974609375,-1.1294238567352295,-0.4596981704235077,-0.8830839991569519,0.09397966414690018,0.3617345690727234,-0.08954683691263199,0.9279738664627075,-0.8110671639442444,0.46058136224746704,0.36060553789138794,0.0
1472460,36909,3507,94.11799621582031,17.90788459777832,-5.522634029388428,-2.498106002807617,1.1215479373931885,1.0409140586853027,26.67037010192871,350.6091003417969,-41.32330322265625,-60.561309814453125,58.063232421875,-7.732635498046875,-0.8327007293701172,-0.6769894361495972,-0.7295418381690979,0.09719045460224152,0.3172549307346344,-0.1701103001832962,0.9329618811607361,-0.6641058921813965,0.6624383330345154,0.3466125726699829,0.0
1472470,36910,3507,94.10800170898438,19.721643447875977,-4.72343111038208,-2.770887851715088,1.2486079931259155,0.703715980052948,26.909828186035156,349.60833740234375,-44.71577453613281,-67.42556762695312,64.6546630859375,-5.603668212890625,-0.2728104591369629,-0.8470735549926758,-0.5220255255699158,0.09973824769258499,0.2557714283466339,-0.2359088510274887,0.9375148415565491,-0.46588197350502014,0.8196542263031006,0.333350270986557,0.0
1472480,36911,3507,94.09200286865234,26.82354164123535,-0.23449599742889404,-3.2015960216522217,1.2705990076065063,-0.017103999853134155,27.25680160522461,348.83251953125,-46.94110107421875,-71.51156616210938,68.30999755859375,-3.11883544921875,-0.4306914806365967,-0.9561197757720947,-0.2734716236591339,0.10507173091173172,0.18469911813735962,-0.28428563475608826,0.940783679485321,-0.22741153836250305,0.9189097881317139,0.32232001423835754,0.0
1472490,36912,3507,94.0979995727539,28.790441513061523,0.6987040042877197,-3.1298110485076904,1.1777470111846924,-0.344527006149292,27.14440155029297,348.0607604980469,-49.08073425292969,-74.81915283203125,71.68930053710938,-2.864349365234375,0.07175755500793457,-0.993887186050415,-0.005937857553362846,0.11020447313785553,0.10652127116918564,-0.312872052192688,0.9438062906265259,0.028871942311525345,0.9497783780097961,0.31159093976020813,0.0
1472500,36913,3507,94.10600280761719,30.61855697631836,0.5120639801025391,-3.038883924484253,1.0238089561462402,-0.6157519817352295,27.002681732177734,347.2745666503906,-51.21931457519531,-78.02755737304688,74.9886474609375,-2.795745849609375,0.09096837043762207,-0.9586158394813538,0.26041194796562195,0.11503627896308899,0.026354271918535233,-0.32117176055908203,0.9466573596000671,0.2834642827510834,0.9105156064033508,0.30101630091667175,0.0
1472510,36914,3507,94.12799835205078,33.265018463134766,-1.732403039932251,-2.9575281143188477,0.8112279772758484,-0.825888991355896,26.96114158630371,346.3431091308594,-53.979766845703125,-82.64279174804688,79.68527221679688,-3.981658935546875,0.08138179779052734,-0.8535470366477966,0.5071144104003906,0.11951754987239838,-0.05127350240945816,-0.3100443482398987,0.9493416547775269,0.5184784531593323,0.8041834831237793,0.29063788056373596,0.0
1472520,36915,3507,94.1510009765625,35.533416748046875,-4.139583110809326,-2.4263219833374023,0.5424479842185974,-0.9700530171394348,27.05643653869629,345.26654052734375,-57.345855712890625,-88.155517578125,85.72921752929688,-5.10662841796875,0.5311975479125977,-0.685718297958374,0.7172633409500122,0.12375666201114655,-0.12236867845058441,-0.2812139093875885,0.9518144130706787,0.7175025939941406,0.637536883354187,0.2806030213832855,0.0
1472530,36916,3507,94.1520004272461,37.222747802734375,-7.121039867401123,-1.4548360109329224,0.24190199375152588,-1.0409140586853027,27.259244918823242,344.2624206542969,-60.259796142578125,-92.04678344726562,90.59194946289062,-4.086639404296875,0.9714640378952026,-0.4659787118434906,0.8754987716674805,0.12789717316627502,-0.1833493709564209,-0.23696163296699524,0.9540640711784363,0.8655887246131897,0.4211280345916748,0.2709401547908783,0.0
1472540,36917,3507,94.13300323486328,39.62514114379883,-10.485347747802734,-0.7513459920883179,-0.053755998611450195,-1.0409140586853027,27.464494705200195,343.5163269042969,-61.84248352050781,-92.94613647460938,92.19479370117188,-1.33154296875,0.7034879922866821,-0.20977486670017242,0.9688000679016113,0.13195805251598358,-0.2308950275182724,-0.18023061752319336,0.9561434984207153,0.9500960111618042,0.17011059820652008,0.2614978849887848,0.0
1472550,36918,3507,94.11199951171875,39.96970748901367,-11.308479309082031,0.15313999354839325,-0.6133080124855042,-0.9236279726028442,27.295896530151367,343.0323181152344,-62.10881042480469,-90.51324462890625,90.66635131835938,1.3333740234375,0.9044827818870544,0.06025835499167442,0.9884970188140869,0.138688862323761,-0.26290300488471985,-0.11832009255886078,0.957542896270752,0.9629402160644531,-0.09415796399116516,0.2527479827404022,0.0
1472560,36919,3507,94.0979995727539,39.156150817871094,-13.706087112426758,0.6412760019302368,-0.8478800058364868,-0.779462993144989,27.117523193359375,342.7288513183594,-61.47798156738281,-86.40829467773438,87.049560546875,3.088470458984375,0.4881693124771118,0.32374703884124756,0.9349069595336914,0.14535780251026154,-0.278610497713089,-0.05261946842074394,0.9589647054672241,0.9041946530342102,-0.3509572744369507,0.24343842267990112,0.0
1472570,36920,3507,94.10099792480469,36.89732360839844,-16.218551635742188,1.062412977218628,-1.014035940170288,-0.5815430283546448,27.07109832763672,342.43450927734375,-60.793548583984375,-82.33740234375,83.39984130859375,3.11370849609375,0.42114710807800293,0.5625989437103271,0.8127015233039856,0.1516266167163849,-0.2782379984855652,0.01342478021979332,0.9604213833808899,0.7785043120384216,-0.582518458366394,0.23367616534233093,0.0
1472580,36921,3507,94.13899993896484,34.42793273925781,-20.13799476623535,1.6175479888916016,-1.1093310117721558,-0.351857990026474,27.16150665283203,341.8180236816406,-61.63795471191406,-81.85861206054688,83.47613525390625,-0.04229736328125,0.5551090240478516,0.7603068351745605,0.6302326917648315,0.15726487338542938,-0.2624436318874359,0.07657955586910248,0.9619068503379822,0.5941861271858215,-0.7726168036460876,0.22362346947193146,0.0
1472590,36922,3507,94.08999633789062,32.73381423950195,-21.58325958251953,2.0578269958496094,-1.1557559967041016,-0.10506799817085266,27.33987808227539,341.721435546875,-59.9586181640625,-75.51956176757812,77.57736206054688,5.022735595703125,0.4403038024902344,0.9021490812301636,0.39972683787345886,0.16228798031806946,-0.2324431836605072,0.13345983624458313,0.9634130001068115,0.363447368144989,-0.9068653583526611,0.21331338584423065,0.0
1472600,36923,3506,94.10600280761719,30.76691246032715,-22.234106063842773,2.4215359687805176,-1.145982027053833,0.1417199969291687,27.51580810546875,341.4990539550781,-58.89741516113281,-70.86846923828125,73.29000854492188,3.652374267578125,0.3637356758117676,0.9763404726982117,0.1377861052751541,0.16663187742233276,-0.1902112513780594,0.18086063861846924,0.9649431109428406,0.10282256454229355,-0.9738098382949829,0.20278893411159515,0.0
1472610,36924,3507,94.1240005493164,27.268606185913086,-20.496917724609375,2.172682046890259,-1.018923044204712,0.5815430283546448,27.293453216552734,341.139404296875,-58.495697021484375,-68.4739990234375,70.64666748046875,2.232757568359375,-0.2488572597503662,0.9761559963226318,-0.13202843070030212,0.17227846384048462,-0.14121170341968536,0.21647699177265167,0.9660243988037109,-0.16483362019062042,-0.9673207402229309,0.19267025589942932,0.0
1472620,36925,3507,94.10700225830078,27.866811752319336,-21.755542755126953,2.1152548789978027,-0.8991929888725281,0.7819070219993591,27.16150665283203,340.9816589355469,-57.12718200683594,-63.662750244140625,65.77801513671875,4.12860107421875,-0.057413578033447266,0.9034181237220764,-0.39041104912757874,0.17721964418888092,-0.0865103229880333,0.23885565996170044,0.967197060585022,-0.41993170976638794,-0.8891180157661438,0.18201082944869995,0.0
1472630,36926,3507,94.12300109863281,26.47418975830078,-21.999610900878906,1.5457630157470703,-0.703715980052948,0.9382879734039307,27.21770477294922,340.7016296386719,-56.360076904296875,-60.87847900390625,62.424224853515625,2.82257080078125,-0.5695018768310547,0.7634170651435852,-0.6198931932449341,0.18143519759178162,-0.028919817879796028,0.24781781435012817,0.9683781266212463,-0.6452522277832031,-0.7445273995399475,0.1712600141763687,0.0
1472640,36927,3507,94.0999984741211,21.372690200805664,-18.262022018432617,0.7369890213012695,-0.4886919856071472,1.0042619705200195,27.366756439208984,340.6751708984375,-54.393218994140625,-55.5447998046875,56.28179931640625,5.178985595703125,-0.8087568283081055,0.5655854940414429,-0.8037601113319397,0.18459287285804749,0.028963612392544746,0.24305759370326996,0.9695824980735779,-0.8241779804229736,-0.5430396795272827,0.16074851155281067,0.0
1472650,36928,3507,94.12200164794922,19.11865234375,-14.878569602966309,0.5886340141296387,-0.2638930082321167,1.018923044204712,27.481599807739258,340.4613952636719,-53.36114501953125,-51.92388916015625,52.51251220703125,3.192108154296875,-0.14836549758911133,0.3243657052516937,-0.927294909954071,0.18682317435741425,0.0838099867105484,0.22490012645721436,0.9707738757133484,-0.9422109723091125,-0.2992324233055115,0.1506653130054474,0.0
1472660,36929,3506,94.09100341796875,20.18106460571289,-14.610573768615723,0.1627109944820404,-0.03176400065422058,0.9920439720153809,27.4449462890625,340.5723571777344,-50.7947998046875,-45.017059326171875,45.179779052734375,6.204376220703125,-0.4259120523929596,0.059125255793333054,-0.9803021550178528,0.1884244978427887,0.13215449452400208,0.19478195905685425,0.9719060063362122,-0.9894651174545288,-0.032566990703344345,0.14106671512126923,0.0
1472670,36930,3507,94.13800048828125,18.72144317626953,-11.643473625183105,-0.4259220063686371,0.20524999499320984,0.9260709881782532,27.22503662109375,340.25079345703125,-50.345550537109375,-43.4461669921875,43.020233154296875,1.808502197265625,-0.5886417627334595,-0.20827479660511017,-0.9594832062721252,0.18975095450878143,0.17112812399864197,0.15526625514030457,0.9729407429695129,-0.962985098361969,0.23510748147964478,0.1318553239107132,0.0
1472680,36931,3507,94.08300018310547,18.19980812072754,-7.484748840332031,-1.6558330059051514,0.4618139863014221,0.6597340106964111,26.819421768188477,340.4867248535156,-47.24433898925781,-36.238433837890625,34.582611083984375,7.109375,-1.2298991680145264,-0.45615506172180176,-0.8689725399017334,0.1918364316225052,0.20050032436847687,0.10967158526182175,0.9735388159751892,-0.8670211434364319,0.48254549503326416,0.12420082837343216,0.0
1472690,36932,3507,94.07099914550781,18.78365707397461,-6.446263790130615,-2.0482559204101562,0.5180130004882812,0.4862479865550995,26.83896827697754,340.839599609375,-43.6632080078125,-27.266571044921875,25.218292236328125,7.929473876953125,-0.39243316650390625,-0.6710011959075928,-0.7158175706863403,0.19327323138713837,0.21849215030670166,0.05819990113377571,0.9741047024726868,-0.7085339426994324,0.6958526372909546,0.1173471212387085,0.0
1472700,36933,3507,94.02799987792969,21.434904098510742,-4.938785076141357,-2.220539093017578,0.5424479842185974,0.2907710075378418,26.970916748046875,341.5945129394531,-38.24810791015625,-13.951385498046875,11.7308349609375,11.436737060546875,-0.17226028442382812,-0.8378495573997498,-0.5100714564323425,0.19449232518672943,0.2241055965423584,0.003487073816359043,0.9745617508888245,-0.4977787435054779,0.860122561454773,0.11138701438903809,0.0
1472710,36934,3507,94.05799865722656,23.10509490966797,-2.885744094848633,-2.2013959884643555,0.5302299857139587,0.07818999886512756,27.13707160949707,342.0362548828125,-34.45452880859375,-4.61224365234375,2.410858154296875,7.908477783203125,0.01915454864501953,-0.9438945651054382,-0.2658146023750305,0.19595292210578918,0.21688076853752136,-0.051497675478458405,0.9748419523239136,-0.249040424823761,0.9626473188400269,0.10625725239515305,0.0
1472720,36935,3507,94.08000183105469,26.0626220703125,-0.96670001745224,-2.196610927581787,0.4593699872493744,-0.1417199969291687,27.139514923095703,342.25836181640625,-31.7977294921875,1.79791259765625,-3.9945068359375,5.4349365234375,0.004774570465087891,-0.9801872968673706,-0.0022354244720190763,0.19804011285305023,0.19720564782619476,-0.1035098135471344,0.9748855233192444,0.01831592246890068,0.9946269989013672,0.10189864039421082,0.0
1472730,36936,3506,94.10700225830078,26.584259033203125,0.7034890055656433,-2.220539093017578,0.351857990026474,-0.344527006149292,26.990463256835938,342.2261962890625,-30.417526245117188,5.003448486328125,-7.223968505859375,2.7391357421875,-0.023944854736328125,-0.94451504945755,0.2597634196281433,0.20101302862167358,0.16634581983089447,-0.14940232038497925,0.9746866822242737,0.2832165062427521,0.954046905040741,0.09790098667144775,0.0
1472740,36937,3507,94.14399719238281,26.13440704345703,0.15313999354839325,-2.2013959884643555,0.19791999459266663,-0.6230819821357727,26.79987335205078,341.86016845703125,-30.663619995117188,4.319854736328125,-6.521270751953125,-0.595428466796875,0.01912403106689453,-0.8407071828842163,0.5007938146591187,0.2059343159198761,0.1272045224905014,-0.18701764941215515,0.9740890264511108,0.5263288021087646,0.8451231718063354,0.09352265298366547,0.0
1472750,36938,3506,94.14299774169922,34.992637634277344,-4.5128631591796875,-1.1054840087890625,-0.2101369947195053,-0.632856011390686,26.87317657470703,341.53955078125,-30.688125610351562,5.203125,-6.308624267578125,-0.136138916015625,1.0959320068359375,-0.6763282418251038,0.705395519733429,0.21210633218288422,0.07890231162309647,-0.21692204475402832,0.9729980826377869,0.7323578596115112,0.6748059988021851,0.09105200320482254,0.0
