timestamp__ms,temp__C,pressure__kpa,accel_x__m_s2,accel_y__m_s2,accel_z__m_s2,gyro_x__dps,gyro_y__dps,gyro_z__dps,e_alt__m,e_vel__m_s,e_acc__m_s2,e_bias,innovation0,innovation1,r1c1,r1c2,r1c3,r2c1,r2c2,r2c3,r3c1,r3c2,r3c3,effort
1589161, 5.659999847412109, 98.77899932861328, -4.26400899887085, -0.8518440127372742, 6.656831741333008, -2.5851809978485107, 0.12950299680233002, -2.4287989139556885, 98.23471069335938, -6.381954193115234, 6.132606029510498, -9.749706268310547, -0.1401519775390625, 0.09290099143981934, 0.08122570812702179, 0.12800154089927673, 0.9884396195411682, -0.610416829586029, -0.7775797843933105, 0.15085765719413757, 0.7878991961479187, -0.6156164407730103, 0.01497921533882618, 0.0
1589171, 5.659999847412109, 98.77400207519531, -3.8285160064697266, -1.220339059829712, 7.197609901428223, -2.0647239685058594, 1.11177396774292, -3.125185012817383, 98.45903778076172, -5.3420562744140625, 6.879469871520996, -10.449637413024902, 0.3108062744140625, -0.1656203269958496, 0.06650222837924957, 0.10991215705871582, 0.9917114973068237, -0.5873228907585144, -0.7991717457771301, 0.1279582977294922, 0.8066105246543884, -0.5909672975540161, 0.01141156442463398, 0.0
1589181, 5.670000076293945, 98.7770004272461, -3.675374984741211, -1.3830510377883911, 7.776672840118408, -1.7666209936141968, 1.6933180093765259, -3.440392017364502, 98.4832992553711, -5.010331153869629, 7.061478614807129, -10.638300895690918, 0.6334915161132812, 0.04703044891357422, 0.046172820031642914, 0.09435093402862549, 0.9944651126861572, -0.5614101886749268, -0.8209800124168396, 0.10395826399326324, 0.8262431621551514, -0.5631059408187866, 0.015066894702613354, 0.0
1589191, 5.679999828338623, 98.78199768066406, -3.3116660118103027, -2.1678969860076904, 8.504091262817383, -1.4563019275665283, 2.338391065597534, -3.7189459800720215, 98.30488586425781, -5.37712287902832, 6.460051536560059, -10.334054946899414, 0.1702117919921875, -0.006669282913208008, 0.019630352035164833, 0.08112190663814545, 0.9965083003044128, -0.5326077938079834, -0.8426569104194641, 0.07909009605646133, 0.8461291193962097, -0.5323038101196289, 0.026668686419725418, 0.0
1589201, 5.670000076293945, 98.78700256347656, -3.0771689414978027, -3.3882360458374023, 8.97308349609375, -1.1533130407333374, 3.068985939025879, -3.899761915206909, 98.02625274658203, -6.07806396484375, 5.2367963790893555, -9.807062149047852, -0.2831573486328125, -0.297802209854126, -0.013913094997406006, 0.06977958232164383, 0.997462809085846, -0.5013622045516968, -0.8635849952697754, 0.05342135578393936, 0.8651202321052551, -0.4993501603603363, 0.04700407013297081, 0.0
1589211, 5.670000076293945, 98.78399658203125, -2.2157530784606934, -3.029313087463379, 7.6474609375, -0.7599160075187683, 3.770258903503418, -4.03170919418335, 97.9857406616211, -5.957653522491455, 6.118417739868164, -9.829024314880371, -0.495574951171875, -0.697716236114502, -0.054145775735378265, 0.060875337570905685, 0.996673047542572, -0.46767890453338623, -0.8834354281425476, 0.028552310541272163, 0.8822330236434937, -0.46458032727241516, 0.07630842179059982, 0.0
1589221, 5.670000076293945, 98.77899932861328, -1.6701899766921997, -3.0340991020202637, 7.3698930740356445, -0.14416399598121643, 4.4446539878845215, -4.175872802734375, 98.14358520507812, -5.158346652984619, 7.018896102905273, -10.346120834350586, 0.044036865234375, 0.8614540100097656, -0.10082609206438065, 0.05625048279762268, 0.9933099746704102, -0.4311787784099579, -0.9022350907325745, 0.007326802238821983, 0.8966097831726074, -0.42755892872810364, 0.11522678285837173, 0.0
1589231, 5.670000076293945, 98.78199768066406, -1.732403039932251, -3.943371057510376, 8.427520751953125, 0.5204570293426514, 5.182579040527344, -4.288272857666016, 98.11872100830078, -4.998520374298096, 6.419782638549805, -10.431720733642578, 0.4778289794921875, 0.3841817378997803, -0.1545490175485611, 0.05597285181283951, 0.9863955974578857, -0.39204320311546326, -0.9198988080024719, -0.00922531820833683, 0.9068663716316223, -0.3881390392780304, 0.16411712765693665, 0.0
1589241, 5.659999847412109, 98.78299713134766, -1.3782650232315063, -4.819144248962402, 8.087739944458008, 1.7568479776382446, 6.670647144317627, -4.4104461669921875, 98.07672882080078, -4.9082489013671875, 6.080483436584473, -10.461931228637695, 0.05803680419921875, -0.6861424446105957, -0.22259306907653809, 0.06491626799106598, 0.9727450013160706, -0.35018354654312134, -0.9365134239196777, -0.017633354291319847, 0.9098426103591919, -0.3445679247379303, 0.23119783401489258, 0.0
1589251, 5.670000076293945, 98.78700256347656, -1.6366900205612183, -5.154139041900635, 8.446662902832031, 2.3139569759368896, 7.257077217102051, -4.45198392868042, 97.9043197631836, -5.267764091491699, 5.3727922439575195, -10.173747062683105, 0.01688385009765625, -0.3702816963195801, -0.2956181764602661, 0.07570494711399078, 0.9522989988327026, -0.30677375197410583, -0.9515793323516846, -0.019581997767090797, 0.9047039747238159, -0.29793262481689453, 0.3045322597026825, 0.0
1589261, 5.670000076293945, 98.78500366210938, -1.3878369331359863, -4.216153144836426, 9.174080848693848, 2.75622296333313, 7.867941856384277, -4.579043865203857, 97.88724517822266, -5.093867778778076, 6.269436359405518, -10.233789443969727, -0.2720947265625, -0.4203824996948242, -0.3731849789619446, 0.08629767596721649, 0.9237318634986877, -0.2614755630493164, -0.965084433555603, -0.015473663806915283, 0.8901420831680298, -0.2473112940788269, 0.38272348046302795, 0.0
1589271, 5.670000076293945, 98.79199981689453, -0.2584240138530731, -3.4121649265289307, 8.800801277160645, 3.1740550994873047, 8.449485778808594, -4.7745208740234375, 97.62509155273438, -5.750250816345215, 7.077452182769775, -9.675790786743164, 0.07778167724609375, 0.8383479118347168, -0.4540386199951172, 0.09531790018081665, 0.8858658671379089, -0.21422258019447327, -0.9767720103263855, -0.004696863703429699, 0.8648393154144287, -0.19190846383571625, 0.463915079832077, 0.0
1589281, 5.670000076293945, 98.79100036621094, 0.22970999777317047, -3.4839489459991455, 9.475577354431152, 3.5283560752868652, 8.97482967376709, -4.9504499435424805, 97.50245666503906, -5.902083396911621, 7.20528507232666, -9.506986618041992, -0.46552276611328125, 1.368866205215454, -0.5363348126411438, 0.10125946253538132, 0.837906002998352, -0.16595813632011414, -0.9860464334487915, 0.012934706173837185, 0.827521800994873, -0.13212339580059052, 0.5456593632698059, 0.0
1589291, 5.670000076293945, 98.78900146484375, 0.7226319909095764, -2.9958128929138184, 9.489933967590332, 3.811798095703125, 9.458635330200195, -5.084840774536133, 97.51459503173828, -5.589324951171875, 8.049091339111328, -9.657906532287598, -0.14411163330078125, 0.2972567081451416, -0.6180932521820068, 0.10277059674263, 0.7793547511100769, -0.11798026412725449, -0.9923141598701477, 0.037285447120666504, 0.7771942615509033, -0.06890600174665451, 0.6254709959030151, 0.0
1589301, 5.659999847412109, 98.79100036621094, 0.7322030067443848, -2.096112012863159, 9.30807876586914, 4.021934986114502, 9.808050155639648, -5.2485527992248535, 97.44307708740234, -5.563316345214844, 8.63304328918457, -9.598803520202637, 0.15581512451171875, 0.6943328380584717, -0.6965335607528687, 0.09826499223709106, 0.7107601165771484, -0.07093257457017899, -0.9951541423797607, 0.06807157397270203, 0.7140024304389954, -0.0030053071677684784, 0.7001318335533142, 0.0
1589311, 5.670000076293945, 98.79000091552734, -0.9427719712257385, -1.8568300008773804, 10.317851066589355, 4.0903520584106445, 10.31384563446045, -5.852087020874023, 97.4530258178711, -5.2555365562438965, 7.811585903167725, -9.789077758789062, -0.0352783203125, 0.6443979144096375, -0.7711337208747864, 0.08277653157711029, 0.6312652230262756, -0.021529532968997955, -0.9943336844444275, 0.10408622026443481, 0.636301577091217, 0.06667013466358185, 0.7685495615005493, 0.0
1589321, 5.670000076293945, 98.79399871826172, -2.402393102645874, -2.5220351219177246, 10.609774589538574, 3.9730658531188965, 10.592401504516602, -6.277248859405518, 97.30480194091797, -5.504010200500488, 6.122866630554199, -9.601814270019531, 0.14337158203125, -1.0138435363769531, -0.8377688527107239, 0.055597491562366486, 0.5431825518608093, 0.027663230895996094, -0.9892014265060425, 0.14391697943210602, 0.545315682888031, 0.13559189438819885, 0.8271872401237488, 0.0
1589331, 5.670000076293945, 98.7969970703125, -3.2063820362091064, -2.0051848888397217, 9.94456958770752, 3.8362319469451904, 10.785433769226074, -6.809924125671387, 97.11958312988281, -5.886396884918213, 5.6055755615234375, -9.290266990661621, -0.21140289306640625, -1.5045902729034424, -0.8937427997589111, 0.015619920566678047, 0.4483022689819336, 0.0768965408205986, -0.9792630672454834, 0.18742357194423676, 0.4419305622577667, 0.20197783410549164, 0.8740111589431763, 0.0
1589341, 5.659999847412109, 98.79900360107422, -3.9625139236450195, -2.364108085632324, 9.868000030517578, 3.7555980682373047, 10.902719497680664, -7.4574408531188965, 96.94542694091797, -6.22327995300293, 4.5612359046936035, -9.03317642211914, -0.28717803955078125, -0.20617341995239258, -0.9364369511604309, -0.03772202134132385, 0.3487951457500458, 0.12639205157756805, -0.9637139439582825, 0.23511117696762085, 0.32726699113845825, 0.2642480731010437, 0.9072278738021851, 0.0
1589351, 5.659999847412109, 98.7979965209961, -4.082155227661133, -3.187238931655884, 9.556933403015137, 3.7409369945526123, 11.049327850341797, -8.136722564697266, 96.8813705444336, -6.184658050537109, 3.910130023956299, -9.048962593078613, -0.254364013671875, -0.7888922691345215, -0.9635935425758362, -0.10399116575717926, 0.24630962312221527, 0.17511895298957825, -0.9416213631629944, 0.28754010796546936, 0.2020258903503418, 0.3202015161514282, 0.9255537390708923, 0.0
1589361, 5.670000076293945, 98.80699920654297, -5.288136959075928, -4.962714195251465, 9.537790298461914, 3.7653720378875732, 11.164170265197754, -8.798900604248047, 96.52003479003906, -7.164452075958252, 1.140275239944458, -8.384313583374023, -0.0045166015625, -0.6682839393615723, -0.9727834463119507, -0.18197758495807648, 0.14342820644378662, 0.22147060930728912, -0.9122015833854675, 0.3447257876396179, 0.06810024380683899, 0.36710473895072937, 0.927679717540741, 0.0
1589371, 5.670000076293945, 98.80799865722656, -6.273980140686035, -6.800400733947754, 9.135795593261719, 3.848449945449829, 11.28634262084961, -9.44153118133545, 96.28106689453125, -7.722108364105225, -1.2020971775054932, -8.038704872131348, -0.6595687866210938, -2.10960054397583, -0.9619367718696594, -0.2698962390422821, 0.04276382178068161, 0.26351282000541687, -0.8747581243515015, 0.4066399931907654, -0.0723453015089035, 0.40242666006088257, 0.9125853776931763, 0.0
1589381, 5.670000076293945, 98.80899810791016, -8.26002311706543, -10.351349830627441, 7.843671798706055, 4.320037841796875, 11.35476016998291, -10.646157264709473, 96.10497283935547, -8.070113182067871, -5.232199668884277, -7.919853687286377, -0.3683624267578125, -2.000931739807129, -0.9272941946983337, -0.3708582818508148, -0.05083956569433212, 0.30400556325912476, -0.8253593444824219, 0.4757724404335022, -0.21840757131576538, 0.4257212281227112, 0.8780961036682129, 0.0
1589391, 5.659999847412109, 98.80500030517578, -8.786443710327148, -12.68195915222168, 7.929813861846924, 4.632801055908203, 11.242361068725586, -11.1055269241333, 96.1559829711914, -7.673820495605469, -6.871696472167969, -8.304520606994629, -0.2174530029296875, -3.9194164276123047, -0.8698856234550476, -0.47513917088508606, -0.13242675364017487, 0.3348533809185028, -0.7659938335418701, 0.5487473011016846, -0.36217164993286133, 0.4329994320869446, 0.8254310488700867, 0.0
1589401, 5.670000076293945, 98.81199645996094, -8.882157325744629, -15.314064025878906, 8.202594757080078, 4.972442150115967, 11.103083610534668, -11.35720443725586, 95.93389129638672, -8.235556602478027, -9.093973159790039, -8.01130199432373, 0.29044342041015625, -2.0283889770507812, -0.79152512550354, -0.577961802482605, -0.19860315322875977, 0.3529321253299713, -0.6976054310798645, 0.6235242486000061, -0.4989217221736908, 0.42343711853027344, 0.7561556100845337, 0.0
1589411, 5.670000076293945, 98.80500030517578, -9.30807876586914, -17.7356014251709, 9.131011009216309, 5.260769844055176, 11.000457763671875, -11.362091064453125, 96.0616226196289, -7.610743045806885, -10.531453132629395, -8.587101936340332, -0.3191375732421875, -1.9330854415893555, -0.6956151127815247, -0.6744180917739868, -0.24753788113594055, 0.35527920722961426, -0.6224199533462524, 0.6974001526832581, -0.6244133710861206, 0.39717236161231995, 0.6725735664367676, 0.0
1589421, 5.670000076293945, 98.8030014038086, -9.619146347045898, -18.78365707397461, 9.011368751525879, 5.53443717956543, 10.941815376281738, -11.19349193572998, 96.21366882324219, -6.938622951507568, -10.907422065734863, -9.174367904663086, 0.46337890625, -2.0174827575683594, -0.5862799882888794, -0.7609177827835083, -0.27798402309417725, 0.34029483795166016, -0.5427241921424866, 0.7678846120834351, -0.7351670265197754, 0.35559409856796265, 0.5771269202232361, 0.0
1589431, 5.670000076293945, 98.802001953125, -8.767301559448242, -18.91765594482422, 7.570889949798584, 5.876522064208984, 10.775659561157227, -10.917381286621094, 96.33489990234375, -6.397797107696533, -9.952807426452637, -9.6244535446167, 0.5032958984375, -0.9652462005615234, -0.46839284896850586, -0.8352981209754944, -0.28788965940475464, 0.30874118208885193, -0.4600476324558258, 0.8324853181838989, -0.8278174996376038, 0.3010420799255371, 0.4733763337135315, 0.0
1589441, 5.670000076293945, 98.8010025024414, -7.628317832946777, -19.463218688964844, 7.269394874572754, 6.265031814575195, 10.484888076782227, -10.448236465454102, 96.43508911132812, -5.937525272369385, -9.14487361907959, -10.012601852416992, 0.42071533203125, 0.5055828094482422, -0.34811651706695557, -0.8957747220993042, -0.27640148997306824, 0.2620912790298462, -0.37608668208122253, 0.8887428045272827, -0.9000651240348816, 0.23693899810314178, 0.36569932103157043, 0.0
1589451, 5.659999847412109, 98.80400085449219, -5.19720983505249, -18.8841552734375, 7.972884178161621, 6.856349945068359, 10.086604118347168, -8.877091407775879, 96.38578796386719, -5.993127822875977, -7.060493469238281, -9.972031593322754, 0.36238861083984375, 0.42066192626953125, -0.24024081230163574, -0.9397931694984436, -0.24303998053073883, 0.19968873262405396, -0.29286542534828186, 0.9350674152374268, -0.9499486684799194, 0.17610451579093933, 0.2580271065235138, 0.0
1589461, 5.659999847412109, 98.80799865722656, -3.8620150089263916, -16.936397552490234, 7.446463108062744, 7.095808982849121, 9.969318389892578, -7.9290289878845215, 96.2139892578125, -6.442808151245117, -5.083584785461426, -9.627951622009277, 0.0231781005859375, 2.1293869018554688, -0.14253470301628113, -0.9705469608306885, -0.1942106932401657, 0.12466295063495636, -0.21225562691688538, 0.9692283272743225, -0.9819045066833496, 0.11393345147371292, 0.151248037815094, 0.0
1589471, 5.670000076293945, 98.80500030517578, -3.2255239486694336, -15.266207695007324, 6.360122203826904, 7.340155124664307, 9.837370872497559, -6.988296031951904, 96.2243423461914, -6.238505840301514, -3.319113254547119, -9.759915351867676, -0.24542999267578125, 2.325834274291992, -0.057858504354953766, -0.9895600080490112, -0.1319798231124878, 0.04026613384485245, -0.13440775871276855, 0.9901060461997986, -0.9975091218948364, 0.0519675575196743, 0.047625645995140076, 0.0
1589481, 5.670000076293945, 98.80699920654297, -2.498106002807617, -13.246665000915527, 6.034698009490967, 7.56739616394043, 9.671216011047363, -6.0891032218933105, 96.16104888916016, -6.274179935455322, -1.4396953582763672, -9.697585105895996, 0.1651458740234375, 1.635915756225586, 0.011998030357062817, -0.9981938004493713, -0.0588252916932106, -0.05005979537963867, -0.05935623496770859, 0.9969792366027832, -0.9986708760261536, -0.009020984172821045, -0.05067802593111992, 0.0
1589491, 5.670000076293945, 98.81099700927734, -2.134397029876709, -11.131409645080566, 6.546761989593506, 7.755542755126953, 9.62479019165039, -5.280317783355713, 95.9817123413086, -6.684670448303223, -0.024982810020446777, -9.359010696411133, -0.0016326904296875, 1.9458017349243164, 0.06652054935693741, -0.997528612613678, 0.022512342780828476, -0.14455930888652802, 0.012688364833593369, 0.9894131422042847, -0.9872545003890991, -0.06907442212104797, -0.14335426688194275, 0.0
1589501, 5.670000076293945, 98.80400085449219, -1.7036889791488647, -8.977869987487793, 5.38385009765625, 7.982785224914551, 9.676102638244629, -4.61814022064209, 96.13459014892578, -5.937894344329834, 2.2806553840637207, -9.8374662399292, -0.256439208984375, 1.7569475173950195, 0.10600945353507996, -0.988226592540741, 0.11029600352048874, -0.24153518676757812, 0.08200693875551224, 0.9669190049171448, -0.964581310749054, -0.12914641201496124, -0.2299940586090088, 0.0
1589511, 5.670000076293945, 98.80999755859375, -1.1964110136032104, -6.0155558586120605, 2.9383859634399414, 8.363965034484863, 9.62479019165039, -4.102570056915283, 95.99850463867188, -6.176213264465332, 4.469093322753906, -9.573840141296387, 0.48357391357421875, 1.8309969902038574, 0.13110777735710144, -0.9701928496360779, 0.20379337668418884, -0.3376796245574951, 0.14957013726234436, 0.9292997717857361, -0.9320827722549438, -0.19065849483013153, -0.30800044536590576, 0.0
1589521, 5.670000076293945, 98.81400299072266, 1.3112659454345703, -0.05264199897646904, -6.144767761230469, 10.01574420928955, 8.366408348083496, -3.5430169105529785, 95.77391815185547, -6.685712814331055, 9.867559432983398, -8.99007511138916, -0.16907501220703125, 2.457183837890625, 0.14342030882835388, -0.9394840598106384, 0.31111979484558105, -0.42010149359703064, 0.22684599459171295, 0.8786651492118835, -0.8960697650909424, -0.25672316551208496, -0.36214005947113037, 0.0
1589531, 5.659999847412109, 98.81900024414062, 2.8043880462646484, 0.200996994972229, -6.302693843841553, 11.208152770996094, 7.2815117835998535, -3.0567688941955566, 95.47036743164062, -7.393375873565674, 10.495823860168457, -8.37330436706543, -0.3588409423828125, 5.994719982147217, 0.14466068148612976, -0.8937632441520691, 0.42456522583961487, -0.4900621175765991, 0.3080403208732605, 0.8154428601264954, -0.85959792137146, -0.3260282576084137, -0.3934338092803955, 0.0
1589541, 5.670000076293945, 98.822998046875, -0.6795610189437866, -3.014955997467041, 3.7184460163116455, 11.87521743774414, 6.624220848083496, -2.2821919918060303, 95.15535736083984, -8.109878540039062, 5.329314231872559, -7.931863307952881, -0.5220108032226562, 1.2476344108581543, 0.13252225518226624, -0.8334163427352905, 0.5365166664123535, -0.549606204032898, 0.388666570186615, 0.7395052909851074, -0.8248440027236938, -0.3928757309913635, -0.40653935074806213, 0.0
1589551, 5.670000076293945, 98.822998046875, -3.7375879287719727, -5.005784034729004, 7.958527088165283, 11.792140007019043, 6.883227825164795, -1.5125019550323486, 94.97942352294922, -8.379952430725098, 1.6364624500274658, -7.8114914894104, -0.5317230224609375, -4.7349324226379395, 0.10409404337406158, -0.762181282043457, 0.6389360427856445, -0.6039271950721741, 0.46198570728302, 0.6494905352592468, -0.7902112007141113, -0.4534803628921509, -0.4122074842453003, 0.0
1589561, 5.670000076293945, 98.81600189208984, -5.106283187866211, -6.494120121002197, 8.571089744567871, 11.313220977783203, 7.437892913818359, -0.8136720061302185, 95.13922119140625, -7.5357561111450195, 0.2694530487060547, -8.467941284179688, -0.20928955078125, -3.5799379348754883, 0.05911567807197571, -0.6841002702713013, 0.7269851565361023, -0.6525033712387085, 0.5246648788452148, 0.5467751026153564, -0.7554751634597778, -0.5066841244697571, -0.4153572916984558, 0.0
1589571, 5.670000076293945, 98.82099914550781, -4.953142166137695, -5.388636112213135, 8.03988265991211, 10.724347114562988, 8.024324417114258, -0.1685979962348938, 95.05082702636719, -7.577415466308594, 1.0940113067626953, -8.408586502075195, 0.5359344482421875, -2.0276832580566406, -0.0010872222483158112, -0.602097749710083, 0.7984186410903931, -0.6928246021270752, 0.5761973261833191, 0.43357542157173157, -0.7211043834686279, -0.5526930689811707, -0.41777029633522034, 0.0
1589581, 5.670000076293945, 98.83000183105469, -4.484148979187012, -3.3164520263671875, 6.719045162200928, 10.115925788879395, 8.52767562866211, 0.26144999265670776, 94.67491912841797, -8.586965560913086, 2.101576566696167, -7.6211724281311035, -0.02872467041015625, 0.8857579231262207, -0.07302510738372803, -0.5183603763580322, 0.8520357608795166, -0.7231308817863464, 0.6158685088157654, 0.3127051591873169, -0.6868392825126648, -0.5932981371879578, -0.41981223225593567, 0.0
1589591, 5.670000076293945, 98.81700134277344, -1.9477570056915283, -1.718045949935913, 2.254038095474243, 8.728039741516113, 8.469033241271973, 0.7134900093078613, 94.9373550415039, -7.3821492195129395, 5.780356407165527, -8.37856674194336, -0.6606521606445312, 1.7987265586853027, -0.15007655322551727, -0.4416440725326538, 0.8845465183258057, -0.740185558795929, 0.6433160901069641, 0.19561786949634552, -0.6554402112960815, -0.6253707408905029, -0.4234415590763092, 0.0
1589601, 5.679999828338623, 98.81400299072266, -2.5698909759521484, -1.8999009132385254, 1.4213359355926514, 7.564952850341797, 7.445222854614258, 1.1679739952087402, 95.18838500976562, -6.220955848693848, 6.027480602264404, -9.18692684173584, 0.7663116455078125, 2.9274849891662598, -0.22137880325317383, -0.37180912494659424, 0.9015234112739563, -0.7432264685630798, 0.6628384590148926, 0.09086361527442932, -0.6313522458076477, -0.6499202847480774, -0.423073410987854, 0.0
1589611, 5.670000076293945, 98.80899810791016, -2.9575281143188477, -2.2396810054779053, 2.364108085632324, 6.458065032958984, 6.43363094329834, 1.576030969619751, 95.51717376708984, -4.832461833953857, 6.4810709953308105, -10.154975891113281, 0.7143020629882812, -0.5624074935913086, -0.284972220659256, -0.30932652950286865, 0.907250165939331, -0.7355814576148987, 0.6774337887763977, -7.845461368560791e-05, -0.6145817637443542, -0.6673780083656311, -0.4205816090106964, 0.0
1589621, 5.670000076293945, 98.80500030517578, -3.062812089920044, -1.5840480327606201, 2.871387004852295, 5.331629753112793, 5.42936897277832, 2.028071880340576, 95.8532485961914, -3.461911916732788, 7.79216194152832, -11.078792572021484, 0.8598480224609375, -0.5155322551727295, -0.3399208188056946, -0.25459960103034973, 0.9053329825401306, -0.719639003276825, 0.6901620030403137, -0.07610949873924255, -0.6054533123970032, -0.6773831248283386, -0.41781744360923767, 0.0
1589631, 5.670000076293945, 98.80400085449219, -4.469791889190674, -0.636489987373352, 3.297308921813965, 4.107457160949707, 4.527731895446777, 2.36771297454834, 96.08229064941406, -2.4889485836029053, 8.120394706726074, -11.730401039123535, 0.8452835083007812, 0.38808298110961914, -0.3862551748752594, -0.2089005559682846, 0.8984221816062927, -0.6983242630958557, 0.7025722861289978, -0.13686519861221313, -0.6026197075843811, -0.6802536249160767, -0.4172499477863312, 0.0
1589641, 5.670000076293945, 98.8010025024414, -7.451249122619629, 0.5455629825592041, 5.594419002532959, 2.8979439735412598, 3.828902006149292, 2.47278094291687, 96.31907653808594, -1.519545555114746, 7.526239395141602, -12.406636238098145, 0.5794219970703125, -0.3240509033203125, -0.4251900017261505, -0.17292718589305878, 0.8884280920028687, -0.6746578812599182, 0.714896023273468, -0.18373121321201324, -0.6033660173416138, -0.677504301071167, -0.42063096165657043, 0.0
1589651, 5.670000076293945, 98.80500030517578, -10.40399169921875, 0.9762709736824036, 6.288336753845215, 1.815490961074829, 3.5234689712524414, 2.191783905029297, 96.30888366699219, -1.4285619258880615, 5.810807228088379, -12.473482131958008, 0.5750045776367188, -1.2730422019958496, -0.459780216217041, -0.147169828414917, 0.8757500052452087, -0.651752233505249, 0.7257558703422546, -0.22021418809890747, -0.6031762361526489, -0.6720205545425415, -0.4296042323112488, 0.0
1589661, 5.670000076293945, 98.80799865722656, -11.921042442321777, -2.024327039718628, 4.101296901702881, -0.49113500118255615, 2.497215986251831, 1.1655299663543701, 96.19728088378906, -1.7023454904556274, 2.4809250831604004, -12.33512020111084, 0.01020050048828125, -1.785998821258545, -0.48319947719573975, -0.14590512216091156, 0.8632640242576599, -0.637589156627655, 0.734370231628418, -0.2327602058649063, -0.5999988913536072, -0.6628758311271667, -0.44787269830703735, 0.0
1589671, 5.670000076293945, 98.81800079345703, -7.934598922729492, -3.3738789558410645, 0.6987040042877197, -1.8887939453125, 1.045801043510437, 1.2681549787521362, 95.76739501953125, -3.081496477127075, 3.270841360092163, -11.271011352539062, -0.214813232421875, -3.198183059692383, -0.4940965175628662, -0.1558998078107834, 0.8553120493888855, -0.6258044838905334, 0.7466962337493896, -0.22541148960590363, -0.6035210490226746, -0.6466315984725952, -0.4665006697177887, 0.0
1589681, 5.670000076293945, 98.81300354003906, -5.355135917663574, -2.991028070449829, -0.9044860005378723, -3.411069869995117, -1.0409140586853027, 1.8887939453125, 95.71702575683594, -3.115757465362549, 5.251705169677734, -11.157707214355469, -0.9088973999023438, 1.8578953742980957, -0.4883238673210144, -0.17575174570083618, 0.8547782897949219, -0.6137028932571411, 0.7655326724052429, -0.19319774210453033, -0.620410144329071, -0.6189214587211609, -0.48168498277664185, 0.0
1589691, 5.670000076293945, 98.81900024414062, -7.039683818817139, -1.0001989603042603, 0.24885299801826477, -4.823390007019043, -3.186271905899048, 2.480112075805664, 95.45867156982422, -3.8364949226379395, 4.911083698272705, -10.596598625183105, -0.0433807373046875, 2.0985398292541504, -0.4657059907913208, -0.2052663266658783, 0.8608010411262512, -0.5996807813644409, 0.7885264754295349, -0.13640336692333221, -0.6507695913314819, -0.5797281861305237, -0.490313321352005, 0.0
1589701, 5.670000076293945, 98.81999969482422, -10.217351913452148, 1.038485050201416, 3.79980206489563, -5.822765827178955, -4.59614896774292, 2.4483470916748047, 95.27738189697266, -4.274110317230225, 3.784027576446533, -10.272783279418945, -0.500579833984375, 0.220947265625, -0.4314550757408142, -0.24460577964782715, 0.868337094783783, -0.5846964120864868, 0.8088253140449524, -0.06267843395471573, -0.6870055794715881, -0.5347549915313721, -0.4919891953468323, 0.0
1589711, 5.670000076293945, 98.82599639892578, -10.968698501586914, 1.1341969966888428, 5.38385009765625, -6.548472881317139, -5.382943153381348, 2.0451760292053223, 94.95951080322266, -5.172269821166992, 2.6633167266845703, -9.61638069152832, -0.3150787353515625, -0.8049178123474121, -0.39006075263023376, -0.29320666193962097, 0.8728558421134949, -0.5691130757331848, 0.8219687342643738, 0.021789290010929108, -0.7238527536392212, -0.48825305700302124, -0.4874824285507202, 0.0
1589721, 5.670000076293945, 98.82599639892578, -12.026326179504395, -0.5934200286865234, 5.910271167755127, -7.18133020401001, -5.922947883605957, 1.5344929695129395, 94.78114318847656, -5.576677322387695, 0.4493546485900879, -9.36874771118164, -0.605926513671875, -0.46527767181396484, -0.34330034255981445, -0.3502155840396881, 0.8714865446090698, -0.5524338483810425, 0.8256953358650208, 0.11419748514890671, -0.7595797181129456, -0.4422333240509033, -0.47692903876304626, 0.0
1589731, 5.670000076293945, 98.82499694824219, -10.485347747802734, -2.0338990688323975, 2.014755964279175, -8.232017517089844, -7.450109958648682, 0.825888991355896, 94.71882629394531, -5.594527244567871, 0.49807044863700867, -9.350648880004883, -0.27901458740234375, -1.9704341888427734, -0.2817942202091217, -0.4190618395805359, 0.8631187677383423, -0.5331003069877625, 0.8163247108459473, 0.2222948670387268, -0.7977438569068909, -0.39748644828796387, -0.4534338414669037, 0.0
1589741, 5.670000076293945, 98.82599639892578, -9.82014274597168, -2.6656041145324707, 4.153940200805664, -8.613198280334473, -8.126949310302734, 0.474031001329422, 94.64745330810547, -5.642061710357666, 0.4834684729576111, -9.312267303466797, -0.01446533203125, 0.06695365905761719, -0.21449777483940125, -0.4914526343345642, 0.8440733551979065, -0.506645917892456, 0.7948171496391296, 0.3340248167514801, -0.8350444436073303, -0.3559980094432831, -0.41947486996650696, 0.0
1589751, 5.670000076293945, 98.82499694824219, -9.255436897277832, -2.5794620513916016, 5.398207187652588, -8.891752243041992, -8.28088665008545, 0.12461599707603455, 94.6455307006836, -5.452034950256348, 1.061194658279419, -9.430681228637695, -0.03399658203125, 0.02382946014404297, -0.14649726450443268, -0.5649083256721497, 0.8120418190956116, -0.47342827916145325, 0.7608189582824707, 0.44386619329452515, -0.8685632348060608, -0.3194180130958557, -0.3788970708847046, 0.0
